Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 06/11  07:00:00,23.625,20.625,83.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.874617914637598,0.0,24.991379399273386,64.66340171490707,2089.1843285890329,684292.1149436014,23.45627114111712,25.234506161756636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 06/11  08:00:00,24.625,21.0,79.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.880167163380898,0.0,24.996583722808184,60.70867730539276,2099.574985023488,76663.7142492825,23.51461957568323,25.136968669174263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 06/11  09:00:00,26.25,20.375,70.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.766923132491165,0.0,25.004747270619118,56.52306507044345,2108.825385686284,0.0,23.54245857514837,25.0366575856315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 06/11  10:00:00,28.25,18.75,57.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.726032223735503,0.0,25.014734250210215,52.83161992376587,2114.38909352114,0.0,23.549395429084627,24.95125552879623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 06/11  11:00:00,29.625,18.0,50.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.883313583431207,0.0,25.021630610650978,50.001820218953699,2115.363405493781,0.0,23.533205972914467,24.88495231076653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 06/11  12:00:00,30.625,18.0,47.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.352170447872087,0.0,25.026596616284406,48.285773364706837,2113.230249502554,0.0,23.515291004077509,24.845607026880196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 06/11  13:00:00,30.375,18.625,49.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.047455363121602,0.0,25.02549193391242,47.336509157264469,2107.48069884042,0.0,23.515210976762526,24.819605533076687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 06/11  14:00:00,30.625,19.0,50.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.87700792745078,0.0,25.026361815430414,46.80884044740761,2100.4582299244877,0.0,23.542143165725407,24.80678438643354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 06/11  15:00:00,30.375,19.0,50.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.69901507736205,0.0,25.02513919233666,46.269458230579918,2095.787869340131,0.0,23.568785372772479,24.79135563203547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 06/11  16:00:00,30.0,19.0,52.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.520641617266142,0.0,25.02326152734718,45.7360188228301,2091.422934841389,140158.4568273202,23.58114108556053,24.775361504900244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 06/11  17:00:00,28.75,18.375,53.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.38998848836437,0.0,25.017497693171355,45.36061872658661,2087.360140666348,1266811.4197422406,23.555156564356915,24.759219173682696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 06/11  18:00:00,27.375,18.0,56.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.224342558733604,0.0,25.010906843382445,44.886682499554627,2086.823774567704,2231801.8764065515,23.527124664793687,24.739594237431278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 06/11  19:00:00,27.0,18.0,58.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.165969828305462,0.0,25.009398811508996,44.71839059306685,2089.494233263098,2266227.4880022259,23.441024836022764,24.733541113701088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 06/11  20:00:00,26.375,18.0,59.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.362010758594416,0.0,25.007047913063574,45.30614613486661,2094.791828783229,1885768.171702447,23.286970453161528,24.746302075669229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 06/11  21:00:00,26.625,18.625,61.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.813987109485062,0.0,25.008841222573428,46.66665779121521,2101.580886498885,1508026.6254752358,23.195277302930294,24.783799187156946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 06/11  22:00:00,28.25,20.875,64.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.502239856639243,0.0,25.017952399525226,48.78943909033949,2105.880206249064,1337035.9225598928,23.16409077822692,24.849249660169954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 06/11  23:00:00,28.375,22.625,71.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.415313830642539,0.0,25.01914555193789,51.76708564597605,2104.7559489884977,1206508.0249805586,23.15978753271676,24.928311787887723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 06/11  24:00:00,22.375,19.875,86.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.2031589389762,0.0,24.98597721566219,54.570000073956389,2107.549014354099,921213.6910386856,23.118632816163819,24.965013828048386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 06/12  01:00:00,19.625,18.0,90.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.709575457700158,0.0,24.96973275961631,56.425560511073879,2103.870361708522,671917.8454339018,23.070563529703667,24.995595671144874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 06/12  02:00:00,18.75,17.999998986318059,95.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.227134366995089,0.0,24.963456099663053,58.34595265986263,2099.0171804689919,525821.2225498295,23.051659536510998,25.03883491797022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 06/12  03:00:00,18.0,17.375,96.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.805198659969574,0.0,24.957365414927737,60.55445281786399,2089.75560603971,402828.47412322598,23.044173929671734,25.089801557775855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 06/12  04:00:00,18.0,17.0,94.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.35627219669933,0.0,24.954758178838007,62.715740920375989,2081.121693377583,317959.46461913836,23.042195263278236,25.143367231864958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 06/12  05:00:00,18.0,17.0,94.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.924557868799128,0.0,24.94981758906513,65.0243932298283,2075.604940518411,196881.5753032686,23.04708367536889,25.198214060083836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 06/12  06:00:00,19.25,17.0,87.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.45198109147769,0.0,24.95958543085081,67.1745271287032,2072.046276427292,11983.9472707557,23.087725971399448,25.26510107118537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 06/12  07:00:00,18.75,17.0,89.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.8634395812283,0.0,24.9576229019332,68.93487157387627,2067.1674162232845,0.0,23.110952064264116,25.308906838777735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 06/12  08:00:00,18.625,17.625,94.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.25446792803654,0.0,24.956002473292697,70.6435684921336,2056.3981768926025,0.0,23.186403486953585,25.351740342361017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 06/12  09:00:00,20.25,18.0,87.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.162099084087289,0.0,24.96974195572988,70.18322193546021,2053.115493975592,0.0,23.417439959054943,25.354833612950999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 06/12  10:00:00,22.25,18.625,79.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.18315147771985,0.0,24.983573972028894,65.9686387733392,2052.797789077407,0.0,23.521697538633377,25.260001381646754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 06/12  11:00:00,24.875,19.0,69.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.950965576590254,0.0,24.99786602543179,60.97929940872349,2053.84021148193,0.0,23.526373944592014,25.145445445869418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 06/12  12:00:00,26.625,19.625,65.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.874972096299166,0.0,25.006984043559329,56.904858258533128,2051.98943122463,0.0,23.51689230174994,25.049087080221406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 06/12  13:00:00,27.0,19.375,63.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.99848990841056,0.0,25.00887664551261,53.78457045945055,2052.3852902523906,0.0,23.512244637026855,24.969694760949534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 06/12  14:00:00,27.625,19.625,62.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.3121740842281,0.0,25.01204214320058,51.44009970119942,2057.9630798020245,0.0,23.488524500533747,24.911960071940848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 06/12  15:00:00,28.625,19.375,57.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.833599364873509,0.0,25.01686973555197,49.85281631501607,2063.767059896225,0.0,23.50404608749606,24.87582469066593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 06/12  16:00:00,29.625,19.0,53.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.462755292559569,0.0,25.02189592044301,48.64827544054514,2067.3197542637,190014.4521417644,23.484225029119029,24.84990159343488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 06/12  17:00:00,30.625,19.0,50.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.217987923181373,0.0,25.026736769512458,47.863567839806297,2068.9014678112068,1135800.0176058163,23.512453389214973,24.834736940058645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 06/12  18:00:00,29.75,18.375,50.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.976707441857104,0.0,25.022603428765515,47.126107211586077,2070.8454035562774,2198103.376414453,23.50073599683699,24.810934348833486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 06/12  19:00:00,28.375,19.25,58.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.87276466447056,0.0,25.016237957726458,46.82398759131388,2074.628686634063,2168692.1943637265,23.419082178791777,24.796043651716749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 06/12  20:00:00,27.375,20.0,64.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.146791252004743,0.0,25.012143485510607,47.68387666030565,2078.740677489886,1794609.531832066,23.276056427250937,24.813992391302976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 06/12  21:00:00,26.375,20.0,68.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.66140067176664,0.0,25.00764348669713,49.32545268681699,2086.104970586408,1404062.1136667296,23.18872907424285,24.851905766633736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 06/12  22:00:00,26.0,20.0,70.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.228480602268859,0.0,25.005886458808488,51.181182353493159,2097.212879747057,1166346.9389592538,23.142287456075019,24.898428199474993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 06/12  23:00:00,25.375,20.625,75.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.833499026424367,0.0,25.0028350566968,53.23275506448274,2107.6859884742605,991219.390627322,23.115361030706575,24.94864050016131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 06/12  24:00:00,25.0,21.0,78.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.490953995872788,0.0,25.00076600881495,55.539107624674389,2117.121490881601,858878.0564260117,23.105049522099333,25.006585975451836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 06/13  01:00:00,25.0,21.0,78.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.139409158877329,0.0,25.000873278726595,57.89160234024405,2124.497991506054,764153.3131806188,23.106894430191148,25.06813022326119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 06/13  02:00:00,24.375,21.0,81.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.75927669481685,0.0,24.99709173186495,60.23571808851519,2130.1898801623708,669924.4983320428,23.112001740180877,25.125177988473788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 06/13  03:00:00,24.0,21.0,83.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.388773515012625,0.0,24.994626773287956,62.696322262187809,2132.905362863064,591865.7348475305,23.12326008124836,25.186715643018318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 06/13  04:00:00,23.375,21.0,86.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.9997719489205,0.0,24.990118960084837,65.17645362513288,2135.329878323008,522591.3918167006,23.137173013280866,25.246516034082896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 06/13  05:00:00,23.0,21.0,89.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.559853585729589,0.0,24.987004126312937,67.51961631122318,2137.1148624822269,493339.30615971397,23.21207062759816,25.304272298181723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 06/13  06:00:00,23.625,21.0,85.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.63555996227177,0.0,24.99155336452118,67.82129043885347,2135.956950538836,616992.4113187164,23.385969653771569,25.317153506876694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 06/13  07:00:00,25.25,21.625,80.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.99126426700123,0.0,25.000151052000608,65.10712625823592,2135.936506471225,879499.6981450995,23.508047587190405,25.25574112061016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 06/13  08:00:00,27.25,21.375,70.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.943134583886505,0.0,25.010106606176444,60.90347777938001,2134.575013202092,190384.38664289189,23.562247144544459,25.156930297700126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
