Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 02/15  17:00:00,-1.7,-4.5875,78.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.43222448610685,0.0,19.888155434331617,36.10263154500872,1767.2663726704519,2959011.7833309986,22.71901031222766,18.875206356995564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/15  18:00:00,-1.7,-5.749999999999999,71.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.495049260142602,0.0,19.891760822652679,36.25370779191614,1767.9330813227726,4727999.391726816,22.63497407249111,18.883117052817977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 02/15  19:00:00,-2.075,-6.8875,66.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.490539882074263,0.0,19.8935165479935,36.23831796561295,1766.80272711685,5645440.01414639,22.56410577152455,18.8846465052283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/15  20:00:00,-2.3,-6.237499999999999,71.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.45300615284443,0.0,19.894480821506347,36.14101252353322,1764.517006724626,6313776.932831908,22.51226436234076,18.88316645288257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/15  21:00:00,-2.9875,-5.975,77.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.436306886430274,0.0,19.89295048506702,36.10217979706223,1759.658191407211,6941311.389964959,22.469215950213124,18.88046911716368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/15  22:00:00,-3.0249999999999996,-7.2,70.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.398447423430689,0.0,19.893615267700434,36.00506054672132,1753.3052937493167,7341510.355956694,22.43594466874174,18.87866448652376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/15  23:00:00,-3.175,-6.424999999999999,76.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.359983986151898,0.0,19.893988697618167,35.90727098019289,1748.973326115905,7648674.219744154,22.410246124414657,18.876521865196126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/15  24:00:00,-3.7125,-7.6625,71.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.328873907238071,0.0,19.892117914300127,35.83322175923358,1744.5181154370317,7957960.251197289,22.38744613651958,18.872530496110124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/16  01:00:00,-3.9,-8.9,65.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.229432150328013,0.0,19.891642112299175,35.58520588094643,1740.5799933945846,8172749.075086169,22.369273215963675,18.865531143753814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/16  02:00:00,-4.5875,-10.649999999999999,59.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.105004525863457,0.0,19.889088061469857,35.281317077563659,1736.7372228783423,8439027.801316202,22.349098925755717,18.854786813531008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/16  03:00:00,-5.0,-10.6375,61.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.955032770490898,0.0,19.887362120261817,34.91502740178325,1733.6174997428457,8596616.313735048,22.331826580534533,18.84332404777901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/16  04:00:00,-5.749999999999999,-8.625,78.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.870639984774207,0.0,19.884429515155437,34.714552725934087,1732.826839545993,8752002.958270593,22.317833982616436,18.83486356562593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/16  05:00:00,-6.5125,-9.175,79.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.8267688146758855,0.0,19.881180257748505,34.6144896035722,1731.9228150124405,8995850.394208806,22.301132948935348,18.828676623172187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/16  06:00:00,-7.075,-10.375,75.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.74185259668106,0.0,19.879059939650458,34.4126352254911,1730.165277163855,9249161.285038628,22.282373092311297,18.821073631169989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/16  07:00:00,-7.3,-10.974999999999998,72.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.6298402814555859,0.0,19.878283887643755,34.14366934146372,1728.130999980839,9206635.562219296,22.275718778723918,18.813196975879678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 02/16  08:00:00,-6.925,-11.2,68.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.5169338934953116,0.0,19.877905060912455,33.873529956589447,1726.3468398785122,5746974.534692568,22.391524199563393,18.80572662698131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/16  09:00:00,-6.3875,-10.825,67.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.4060181831048474,0.0,19.874096687492416,33.61718179519343,1725.3678298505243,671164.3590079069,22.603410990724958,18.794843880893933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/16  10:00:00,-5.45,-10.974999999999998,61.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.3124140611755696,0.0,19.876274882354158,33.390998218289727,1725.0889878110934,0.0,22.793019229061604,18.791333990733809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/16  11:00:00,-4.6875,-11.5125,54.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.213743391816861,0.0,19.87620571460211,33.158911448853107,1724.4174495760504,0.0,22.90257208542517,18.785197862782384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/16  12:00:00,-3.8125000000000006,-12.075,48.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.110633793558011,0.0,19.872711081479254,32.924889083390869,1724.1794732940153,0.0,22.959539352454713,18.775243182360169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/16  13:00:00,-2.7124999999999996,-11.925,44.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.006894455996283,0.0,19.877523871714936,32.674040322916358,1724.9637792185395,0.0,23.024527085359943,18.77398731176258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/16  14:00:00,-2.3,-12.075,42.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.9164019585290528,0.0,19.884726069358185,32.45057126902568,1725.9603801451506,0.0,23.08795825615945,18.77607470387412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/16  15:00:00,-2.6125,-11.925,44.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.78867247221372,0.0,19.989407905954253,31.9501637536074,1725.2887803779832,0.0,23.202937348355169,18.878158527893875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/16  16:00:00,-2.925,-11.3875,47.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.698916902253036,0.0,20.04007197981712,31.647215372895994,1725.8687885213668,0.0,23.250254048988354,18.925978690313344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/16  17:00:00,-3.2500000000000006,-10.825,52.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.640786586303726,0.0,19.902298465778025,31.78694448686117,1725.9829386907589,29241.828297966902,23.110550205707903,18.77807630729054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/16  18:00:00,-3.7125,-10.225,57.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.6202716772185439,0.0,19.870393763245127,31.80342342753194,1725.7646105048653,2246715.9594482735,22.90572916914317,18.74341141795519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 02/16  19:00:00,-4.275,-9.6875,62.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.618114242257361,0.0,19.862741466324569,31.813636795883729,1726.1845728589463,3516626.186028226,22.739680447670137,18.735260573738438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/16  20:00:00,-4.6875,-9.5,65.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.6270877834069314,0.0,19.873835868058199,31.812048737908463,1727.3488981479439,4715068.680503667,22.618575859192874,18.74742294968718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/16  21:00:00,-4.925,-9.5,67.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.6327391676160016,0.0,19.878360129226779,31.815907295750664,1727.9530545406997,5814053.439150239,22.52050183782755,18.75250038820517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/16  22:00:00,-5.1875,-9.5,68.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.633407734071639,0.0,19.880660319821787,31.812882403498173,1727.6299683879439,6736090.947110793,22.44732748028396,18.754951614561976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/16  23:00:00,-5.487499999999999,-9.5,70.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.619741192808699,0.0,19.881422820211989,31.780484978726208,1725.5903661247197,7499458.494416704,22.38966890885855,18.754944432233264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/16  24:00:00,-5.225,-9.5,69.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.5974818372463406,0.0,19.883555350161147,31.726025588994994,1722.2130823756098,7977008.235195775,22.346248617396108,18.75586822000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/17  01:00:00,-5.0,-9.5,68.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.58121798155112,0.0,19.885933288905514,31.684674906044834,1719.3874504088392,8282441.089100385,22.324226967174469,18.75740424034279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/17  02:00:00,-5.0,-9.125,69.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.5863528217629385,0.0,19.88672272443276,31.694699625177678,1717.7617498313669,8500444.45063879,22.306323308826653,18.758534375977903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/17  03:00:00,-5.0,-8.9,71.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.605649439901903,0.0,19.887247215653269,31.73719135134686,1717.3386561783278,8661881.064160632,22.29397425759204,18.760220822503766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/17  04:00:00,-5.0,-8.5875,72.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.6223399091091648,0.0,19.887625255433365,31.77413596329042,1716.691116953891,8820177.709478673,22.28454002206511,18.76160133112928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/17  05:00:00,-4.6875,-8.7125,70.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.6417822936126189,0.0,19.889289260017184,31.814803662489966,1714.5373198134014,8937738.137052097,22.278207581815985,18.76449361498392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/17  06:00:00,-4.5,-8.5875,69.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.649038509450571,0.0,19.8904830487188,31.8288635974871,1710.9428817231256,9000536.24921464,22.273607472665657,18.76617390308062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 02/17  07:00:00,-4.5,-7.7124999999999999,76.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.6839183547337197,0.0,19.89061129586362,31.907641030904697,1708.6383957531746,8852259.604861148,22.275361546299526,18.768371941256939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 02/17  08:00:00,-4.5,-6.6125,83.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.7877874680566485,0.0,19.8899803430189,32.14527922381981,1710.030065178863,7441388.728346389,22.317782741199915,18.773882890387197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/17  09:00:00,-4.125,-6.5125,81.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.915642059425847,0.0,19.89008204800287,32.438051247637208,1713.112790745899,5642536.352109851,22.386109828995879,18.781639368713689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/17  10:00:00,-2.8999999999999996,-6.7,72.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.022712053976086,0.0,19.89295605055835,32.67940121496558,1715.9078989115654,3210774.4981816408,22.48546949154389,18.791102687338286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/17  11:00:00,-1.925,-6.7,66.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.1262508813183804,0.0,19.89460359565965,32.91661892178526,1719.5714126183394,1485882.196747246,22.57537136239503,18.799109004850018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/17  12:00:00,-1.3875,-6.7,63.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.2172448315177055,0.0,19.894089194957258,33.13035842051738,1723.772648422541,511840.3260930659,22.642755570466635,18.804124139877609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/17  13:00:00,-4.325,-6.3875,86.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.2981034010677918,0.0,19.877679260578455,33.35432441074894,1726.0246073368319,596579.0353326731,22.662379292409296,18.791921212916966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/17  14:00:00,-3.7625,-5.824999999999999,85.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.3528318729822197,0.0,19.877033622355193,33.484918780167358,1723.5723286170619,128299.31142249644,22.71082728506621,18.79462097496175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/17  15:00:00,-2.6125,-6.2875,73.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.4069405547633409,0.0,19.880321193242698,33.60635366142973,1720.5418293588153,104191.17162227213,22.765491085058199,18.801408102615409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/17  16:00:00,-3.4875,-6.3875,78.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.435331214587261,0.0,19.876247092806488,33.68231760978053,1718.4696200730985,1892498.6547888262,22.7180425131599,18.798910095231407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 02/17  17:00:00,-3.9,-8.2625,69.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.441705593215724,0.0,19.876876493801836,33.696174308990077,1716.3462521401114,3100045.1255733889,22.66731083942798,18.799964250138986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
