Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 07/19  01:00:00,23.375,13.375,53.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.403281697172565,0.0,24.991943158589398,48.546798638702949,1070.3427406247297,982848.8657607507,23.086374567120506,24.814303883347806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/19  02:00:00,23.0,13.0,53.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.687966048666457,0.0,24.98972940131346,49.46186374302129,1097.8669102434406,797315.2547314821,23.040487457975403,24.835762116957036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/19  03:00:00,22.500000000000005,13.1875,55.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.007875720630367,0.0,24.98659316719469,50.51085071689493,1113.2711558529869,628690.1730295221,23.001713208537525,24.859702474855309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/19  04:00:00,22.075,13.1125,57.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.399725157114231,0.0,24.983443517208518,51.819809983525477,1121.7893132667655,496499.0189428916,22.970348940567548,24.890416240721426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/19  05:00:00,21.375,13.0,58.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.78286163141248,0.0,24.97788648382628,53.13597802457721,1129.9710079735403,321529.086268976,22.957897016082929,24.91867011396176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 07/19  06:00:00,21.625,13.625,60.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.008069991110693,0.0,24.98008620087445,53.904902756513127,1133.065939002347,246117.50491681085,23.073501779779968,24.941167281826404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/19  07:00:00,23.25,14.0,56.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.830306535173572,0.0,24.990179355980794,53.26046792799752,1148.1515319124242,576161.0681822162,23.255557148866914,24.935442843032147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/19  08:00:00,25.875,14.0,48.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.195273403570028,0.0,25.003553893147126,51.08050997637878,1168.6187613774799,126958.85809570554,23.391483439825146,24.89323370962284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/19  09:00:00,27.499999999999998,13.25,41.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.333549224619923,0.0,25.011072542014547,48.27670670485279,1177.695463607575,0.0,23.495521677947715,24.828293804620495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/19  10:00:00,28.55,11.675,35.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.407176826460244,0.0,25.01552430809369,45.42300708695266,1178.005767502574,0.0,23.56719231213352,24.75867747950682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/19  11:00:00,29.625,11.0,31.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.563082388040567,0.0,25.020311463535849,42.94878245183972,1154.7540189054258,0.0,23.59983526817251,24.699338596131918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/19  12:00:00,30.625,9.75,27.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.96489123800771,0.0,25.024805469779083,41.2660985274953,1102.2284877575769,0.0,23.61312800360953,24.660345256086033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/19  13:00:00,31.625,9.625,26.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.517604695310727,0.0,25.029389110220387,40.04215716197151,1050.1557817325084,0.0,23.632095945842914,24.633428791582796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/19  14:00:00,31.375,14.375,36.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.860682598342623,0.0,25.028112515021328,40.977922548079678,1017.4433962622554,0.0,23.691506325308106,24.65645841083443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/19  15:00:00,30.375,15.374999999999999,40.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.709076997251737,0.0,25.022803330551409,43.35639865086495,994.3616842643952,0.0,23.765623382577965,24.71272296171247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/19  16:00:00,30.625,14.15,37.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.659243625108456,0.0,25.023337866971496,43.211954639115187,984.0243585090416,977970.757615139,23.78835949459719,24.70953935813443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/19  17:00:00,29.75,14.625,40.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.629128528729126,0.0,25.019705622093509,43.13524631651688,967.4932888635615,2682498.0053950466,23.79146615050472,24.703540949234136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/19  18:00:00,29.0,14.375,41.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.588383936523899,0.0,25.016456010849447,43.02763305397239,965.5507319436708,3733223.300103186,23.7647983492378,24.69715647501033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/19  19:00:00,28.375,14.0,41.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.45592744319876,0.0,25.01436401944231,42.657195500659017,976.3129011821878,3565673.434191198,23.66317125473215,24.68518274834819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/19  20:00:00,26.75,15.25,49.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.643024429613432,0.0,25.00789090333206,43.206676192929439,991.1846919776406,2878797.6955147606,23.492457413686155,24.692409872036209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 07/19  21:00:00,26.0625,16.4375,55.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.141348432028492,0.0,25.00496270011832,44.65928010971672,1022.5559649096022,2288466.7594468316,23.378916820518403,24.727117950772759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/19  22:00:00,26.0375,15.6375,52.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.575847347978659,0.0,25.005245402663314,45.95218354148131,1067.6962627340368,1901575.229432129,23.291970995484755,24.761188068734989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/19  23:00:00,26.0,14.375,49.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.870859036493528,0.0,25.005564348636108,46.848268051927849,1108.5772645839666,1599064.0806922159,23.224288097425029,24.784936671522279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/19  24:00:00,24.75,14.0,51.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.117983331458415,0.0,24.999237466966336,47.630052030357699,1150.6922420973033,1290101.426514142,23.151119583444804,24.798390350011198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/20  01:00:00,23.375,15.25,60.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.700401648128944,0.0,25.301371877864204,48.59229862580452,1176.2562942649498,409804.65719243316,23.245468223319575,25.155863529768859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/20  02:00:00,23.0,16.0,65.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.866665011777363,0.0,25.48630474888661,51.84090027841063,1180.200476311168,181020.60088767124,23.367364501859485,25.44411428660044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/20  03:00:00,22.187500000000005,16.0625,68.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.821878869883264,0.0,25.402283402247649,55.39367984634056,1182.6646407434415,181020.60088767124,23.363146854900294,25.44445782734908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/20  04:00:00,21.8875,16.0375,69.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.552850737443124,0.0,25.303208412791557,58.377130106369417,1174.2291230950414,181020.60088767124,23.33256382101023,25.413376540181475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/20  05:00:00,22.0,16.0,69.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.121893244714785,0.0,25.27486299592338,60.624869868979398,1167.693380351048,101955.65123317507,23.34416416834374,25.440887564316847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 07/20  06:00:00,22.625,16.625,69.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.601792632445524,0.0,25.506174903706499,61.63720731212298,1155.6112072791794,0.0,23.62921157924858,25.72176391833814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/20  07:00:00,24.875,17.0,62.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.13698693823404,0.0,26.01117163574606,61.87014391331783,1158.869293790647,0.0,24.18191422631752,26.283342557057308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/20  08:00:00,27.25,17.0,53.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.618453365764205,0.0,26.553065798549864,61.759515808433857,1165.9824785711629,0.0,24.784747173199834,27.072773901892448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/20  09:00:00,28.875,17.5,50.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.97784732665809,0.0,26.95751733245801,61.67794676030918,1146.5551517986897,0.0,25.26437829679747,28.148047818655514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/20  10:00:00,30.4,19.175,51.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.241673563719478,0.0,27.020800163049594,62.46900557460687,1110.7801889075459,0.0,25.470431424122574,28.290425173917965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/20  11:00:00,31.625,20.625,52.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.251479785318784,0.0,27.026617432549928,62.48594033918954,1066.039970886825,0.0,25.700115404399214,28.299608066247328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/20  12:00:00,32.625,21.0,50.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.811231475711403,0.0,27.02815499269507,60.789795190942019,1024.9838304632706,0.0,25.82569521262713,28.174989108705224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/20  13:00:00,27.375,21.0,70.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.465846021214256,0.0,27.001122106379918,59.581640448587069,978.8557891816499,0.0,25.83167145648867,28.052528165207318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/20  14:00:00,25.25,21.625,80.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.961746251618405,0.0,26.990783089957039,61.496930959942378,921.1102590163105,413141.0685366298,25.777306095723973,28.178074645797208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/20  15:00:00,27.124999999999998,22.499999999999998,75.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.249986198486697,0.0,27.000318213460454,62.57692846616292,951.2927974705674,255475.86820336566,25.781428102808467,28.270698092917877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/20  16:00:00,28.55,22.3,69.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.258082231805056,0.0,27.00643314627791,62.586130144705368,970.3150979502626,80904.31799309967,25.914206190959449,28.27966574788161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/20  17:00:00,29.0,20.75,61.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.981275444725875,0.0,27.00974632257538,61.50267786757951,978.6984344352086,1048322.5097841614,25.795878389784919,28.20338792612865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/20  18:00:00,28.375,21.875,68.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.781526724546074,0.0,27.006695097734626,60.750216749109,1004.9098660627883,1024930.0177108281,25.765795743903579,28.144075069450403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/20  19:00:00,28.0,23.0,74.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.803484580108777,0.0,27.004732793377256,60.840660656941739,1051.228520602525,1398413.5488337808,25.76652087587566,28.14813952202467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 07/20  20:00:00,27.375,20.5,66.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.86774789716919,0.0,27.002202511800684,61.094717579869698,1107.1821321334574,1169924.8539360045,25.65954299753151,28.163434395734737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 07/20  21:00:00,25.75,18.5625,64.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.98559525594475,0.0,26.99363291173518,61.57724516137692,1130.4898944377729,766539.8237341056,25.58052558749329,28.187572567077095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/20  22:00:00,24.375,18.7375,71.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.30640537036976,0.0,26.984910584178999,62.85551192478195,1121.8894871976852,363616.08337459227,25.545158026664624,28.270481860789297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/20  23:00:00,24.625,20.25,76.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.955788765994038,0.0,26.975289260369835,65.48284550799467,1107.0134884217296,181020.60088767124,25.58830387179203,28.456009553065525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/20  24:00:00,25.0,21.0,78.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,20.73394454975305,0.0,26.943527165785797,68.83656077404952,1111.4886452090767,181020.60088767124,25.663427725117019,28.667587959042277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/21  01:00:00,25.0,21.0,78.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,21.36910996038755,0.0,26.858216758917309,71.93349116363479,1116.3123958737475,181020.60088767124,25.697618115312243,28.767638335718908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 07/21  02:00:00,24.375,20.375,78.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,21.822456314445178,0.0,26.754465288598536,74.40768096602732,1120.284674189529,181020.60088767124,25.686971384667097,28.77084458928445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
