Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 01/29  11:00:00,-16.0,-19.0,75.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-19.762275639049269,0.0,1.0167915630327165,16.058898654601568,695.9078387025161,0.0,7.0903945299757089,-2.406658038016082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 01/29  12:00:00,-16.0,-19.0,75.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-19.410287614608018,0.0,1.0530336940988919,16.564935795043778,696.1358253396314,0.0,7.133967554116414,-2.353578501842853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 01/29  13:00:00,-15.375,-18.375,75.625,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-19.094222459316155,0.0,1.1228728869774927,16.986953591366274,698.0951895499999,0.0,7.168099217842062,-2.26573603610575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 01/29  14:00:00,-14.375,-18.0,71.625,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-18.577389006922887,0.0,1.2328631157477923,17.701822966660829,700.9489435734602,0.0,7.233377865754475,-2.126080750770174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 01/29  15:00:00,-14.625,-18.0,73.375,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-18.276488345783254,0.0,1.056783918530096,18.447569451666408,700.2063858645765,0.0,7.126691247312934,-2.3002955983789379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 01/29  16:00:00,-15.0,-18.625,71.625,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-18.243111984677208,0.0,0.8834223266770709,18.73713450525856,696.1197027311847,0.0,6.9865155268160958,-2.4834324841290256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 01/29  17:00:00,-15.0,-19.0,69.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-18.55056357044745,0.0,0.8795615091053024,18.203798989581096,695.5888192151028,52549.670769863005,6.964527907163271,-2.5016053663673265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 01/29  18:00:00,-15.625,-19.0,72.75,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-18.764050475884408,0.0,0.5988757094035366,18.2035893668566,695.6544928568264,210198.68307945203,6.75136087855601,-2.8103652195215207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/29  19:00:00,-16.0,-19.625,71.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-19.018580666560888,0.0,0.30787770600735528,18.146472344502539,693.4251401571953,210198.68307945203,6.505597835356073,-3.1319544121743418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/29  20:00:00,-16.625,-21.25,64.625,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-19.68892031324832,0.0,0.01673012880755391,17.393781908193608,692.3843443201894,210198.68307945203,6.261420339104643,-3.4718703307088578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/29  21:00:00,-17.0,-22.0,62.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-20.72027915739561,0.0,-0.28483461217665476,16.141081529198535,690.8940193205633,210198.68307945203,6.013146442197217,-3.836300944576357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/29  22:00:00,-17.0,-22.625,58.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-21.49049035756623,0.0,-0.5105971542243855,15.263163132070714,689.0152013482928,210198.68307945203,5.808517077164206,-4.1075631656427549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/29  23:00:00,-16.375,-23.0,52.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-22.209274663297806,0.0,-0.6906926706240877,14.443805667605784,687.9912853388348,210198.68307945203,5.64301629553194,-4.32706256747679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/29  24:00:00,-16.625,-23.0,54.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-22.632348317287059,0.0,-0.8549781213275878,14.047247225402526,685.5030027462242,210198.68307945203,5.495512432955431,-4.518131144797059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/30  01:00:00,-17.625,-23.625,56.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-22.954881171866214,0.0,-1.1023020690195247,13.891699973179986,687.4575446636316,210198.68307945203,5.3103874676605129,-4.794248998843999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/30  02:00:00,-18.625,-24.625,56.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-23.536338302532408,0.0,-1.473200950492474,13.52972924554583,684.212777021687,210198.68307945203,5.050062669652274,-5.211689226352471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/30  03:00:00,-19.0,-25.625,52.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-24.294788668112859,0.0,-1.752458877033092,12.84807244430033,679.3684153290981,210198.68307945203,4.81061455624643,-5.536671762024114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/30  04:00:00,-20.25,-26.0,56.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-25.009916141645726,0.0,-2.084532772137041,12.299226603941154,679.3670559482615,210198.68307945203,4.553531848688931,-5.916284021358948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/30  05:00:00,-21.0,-26.0,61.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-25.340804862929489,0.0,-2.4587680493609835,12.277611071959632,677.7059489168415,210198.68307945203,4.258071727432529,-6.328507231862579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/30  06:00:00,-21.0,-26.0,61.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-25.44770691576081,0.0,-2.7333640726638035,12.430161237146948,676.3874869004553,210198.68307945203,4.0119927365783589,-6.626579603182458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/30  07:00:00,-21.0,-26.0,61.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-25.45242696647015,0.0,-2.9743952616122977,12.678836677670269,676.4198101127372,210198.68307945203,3.795368793566776,-6.885220718967693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/30  08:00:00,-21.0,-26.0,61.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-25.409646297947448,0.0,-3.1331445353510585,12.90456463648118,677.1360940080625,103299.34153972601,3.6584266991533216,-7.053950912266932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 01/30  09:00:00,-21.0,-26.0,61.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-25.384853858904849,0.0,-2.8421722861554237,12.624234840411962,677.4987569045254,0.0,3.9359358171225859,-6.741201160604654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 01/30  10:00:00,-19.75,-25.375,57.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-25.29128406458696,0.0,-2.3350162408823555,12.21168042607196,677.4848447391582,0.0,4.369304152300016,-6.194101764956488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 01/30  11:00:00,-18.375,-24.375,56.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-24.847639790253419,0.0,-1.7082900806779076,12.113413238431179,678.0655241635302,0.0,4.878456829754827,-5.507268854186663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 01/30  12:00:00,-17.375,-24.0,52.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-24.343430778279804,0.0,-1.2212775789290307,12.230944949908823,677.1623201640334,0.0,5.2810114278092989,-4.968486218685425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 01/30  13:00:00,-17.0,-23.375,54.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-23.987498087057067,0.0,-0.7964880604179183,12.231858985553428,676.9641331609149,0.0,5.631103038106214,-4.501193881836926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 01/30  14:00:00,-17.0,-23.0,56.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-23.522677904512969,0.0,-0.468639741491158,12.46454637651324,678.5085518748952,0.0,5.938401809893398,-4.134485004697983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 01/30  15:00:00,-16.375,-23.0,52.875,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-23.260216211849874,0.0,-0.07946486406828828,12.389461845047155,678.5361223318736,0.0,6.271732927106442,-3.708353180076664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 01/30  16:00:00,-16.0,-23.0,51.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-23.144407537294965,0.0,0.20903445272477456,12.258696489019238,680.744308501998,0.0,6.5185203132540618,-3.394418360345024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 01/30  17:00:00,-16.625,-23.0,54.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-23.087880458831664,0.0,0.09061146863990717,12.43694042227455,681.715924682172,52549.670769863005,6.433856835751614,-3.5200294956922648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 01/30  18:00:00,-17.0,-23.0,56.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-23.061827429504377,0.0,-0.37218365206738959,12.940564390043463,683.3333610660094,210198.68307945203,6.02551364165482,-4.015953947089661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/30  19:00:00,-17.0,-23.0,56.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-23.045163552356408,0.0,-0.8867537167469941,13.526500124734135,682.7864898550488,210198.68307945203,5.589862863642946,-4.566681585164747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/30  20:00:00,-17.0,-23.0,56.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-23.02000073101423,0.0,-1.256527723748498,13.981048828223596,677.4298529315724,210198.68307945203,5.23232173105529,-4.961564221164175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/30  21:00:00,-17.0,-23.0,56.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-22.9830711319038,0.0,-1.5208941988773224,14.344407811322464,682.820083723211,210198.68307945203,4.967371882794638,-5.242879637024967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/30  22:00:00,-17.625,-23.0,59.75,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-22.91947180204464,0.0,-1.8446216922074293,14.829387278745417,686.2581373560936,210198.68307945203,4.694374811050839,-5.586316526927597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/30  23:00:00,-18.0,-23.0,62.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-22.826655830282296,0.0,-2.094058255104786,15.279903204706482,691.1292610922708,210198.68307945203,4.463308134981654,-5.848933274714597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/30  24:00:00,-18.0,-23.625,58.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-22.87250054964906,0.0,-2.3223464598554734,15.50444838566478,696.7638052429522,210198.68307945203,4.256880907484817,-6.094187175770884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/31  01:00:00,-18.0,-24.0,56.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-23.171384832813638,0.0,-2.5374275956214147,15.329506320220379,699.3807434616813,210198.68307945203,4.062902748486049,-6.335344356822244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/31  02:00:00,-18.0,-24.0,56.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-23.340347692763829,0.0,-2.7083977858154708,15.294462281158033,702.593669265706,210198.68307945203,3.9015231949275175,-6.524326604833448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/31  03:00:00,-18.625,-24.0,59.75,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-23.3865003542696,0.0,-2.9683657211270404,15.562141637117028,703.7859000442138,210198.68307945203,3.7060540615968575,-6.803301928270577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/31  04:00:00,-19.0,-24.0,62.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-23.362546991923347,0.0,-3.1842447431678928,15.884748494986953,701.6337790071005,210198.68307945203,3.5250674035589135,-7.032345229004468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/31  05:00:00,-19.0,-24.0,62.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-23.311078897979866,0.0,-3.3438578247894275,16.18218459821646,703.5185381195629,210198.68307945203,3.3801300844861306,-7.200153231648272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/31  06:00:00,-19.625,-24.0,65.75,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-23.25083693226959,0.0,-3.5782954872816656,16.604424605354969,703.408489479507,210198.68307945203,3.199490893402218,-7.447009504647786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/31  07:00:00,-20.625,-24.0,72.375,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-23.188840260181637,0.0,-3.8548102096301255,17.101843615211835,701.918434549757,210198.68307945203,2.9916564222386397,-7.73818753619594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 01/31  08:00:00,-20.375,-24.0,70.625,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-23.104568212835809,0.0,-3.9645472872201878,17.404911871983204,701.5415232846863,103299.34153972601,2.882734638820498,-7.850984872618204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 01/31  09:00:00,-19.375,-23.375,68.0,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-22.950805415513487,0.0,-3.51451099724095,17.009698103639996,704.5952329829771,0.0,3.2439109929381608,-7.3662644242588899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 01/31  10:00:00,-17.75,-22.375,64.25,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-22.55869940267462,0.0,-2.9601555224939206,16.868738754927447,709.6924258735903,0.0,3.6871574518722487,-6.760154007253539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 01/31  11:00:00,-15.75,-22.0,55.125,0.0,147945.20547945205,0.0,0.0,0.0,0.0,0.0,0.0,-22.119437926563724,0.0,-2.3064101145952629,16.669037583057749,717.6145416822645,0.0,4.199662762272225,-6.046248478052727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
