Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 04/01  06:00:00,13.0,12.999993650340576,100.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.800259532756329,0.0,19.9659739819373,59.313667484258917,1908.4394096182769,1143193.331087325,23.06743936885067,19.566872697775574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 04/01  07:00:00,13.0,12.999997049291988,100.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.42000119478965,0.0,19.964910999363036,61.78922488335472,1920.207214048185,309018.2936949092,23.19437336079148,19.630342971253599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/01  08:00:00,13.0,12.999993809693887,100.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.974019121126008,0.0,19.96416057662263,64.07761639591326,1930.583411943842,286608.5757782238,23.252527241812897,19.689269951289299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/01  09:00:00,13.1875,13.18749426941556,100.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.470344682722189,0.0,19.964410793387644,66.18729396139286,1939.3263231557656,23174.362511169842,23.325317153154978,19.744631215051663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/01  10:00:00,13.7375,13.1125,96.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.92885775366986,0.0,19.966228534357986,68.18343890995442,1946.8836974911297,0.0,23.417934493752904,19.798752292664813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/01  11:00:00,14.625,13.0,90.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.333267014621669,0.0,19.97021522091455,69.97738230383291,1955.0438120040774,0.0,23.502244575325613,19.849979503161639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/01  12:00:00,15.625,13.0,84.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.696441821637756,0.0,20.05693491511687,71.25483397996047,1965.366608401752,0.0,23.648208676401539,19.978726849438645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/01  13:00:00,16.0,13.0,82.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.021081225616637,0.0,20.186820811336369,72.17961553948885,1972.4783693140537,0.0,23.800871918645208,20.145748409334435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/01  14:00:00,16.0,13.0,82.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.308184193555608,0.0,20.269708756720143,73.14891808621556,1978.5405818348948,0.0,23.911535191516817,20.262234715754457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/01  15:00:00,16.0625,13.1875,82.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.579461868083719,0.0,20.376612233912664,73.94347949619493,1983.6218302351184,0.0,24.049174372304639,20.4005754219268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/01  16:00:00,16.6625,13.1125,79.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.83861434618683,0.0,20.45231606433786,74.83039217365544,1985.0145907706136,0.0,24.148175955124363,20.507007910861544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/01  17:00:00,17.0,13.0,77.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.06911246059044,0.0,20.573592492185087,75.37488872192687,1988.2098956756486,0.0,24.29254584104674,20.65462939136502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/01  18:00:00,17.0,13.0,77.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.284177055811296,0.0,20.57251709531191,76.4221640484994,1993.3986515721188,5823.6063889681,24.3113399332095,20.680791977220588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/01  19:00:00,17.0,12.375,73.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.463727408053086,0.0,20.500304867276385,77.64628884932343,1999.2257135900775,181020.60088767124,24.258941567019258,20.633321785069695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/01  20:00:00,17.0,12.625,75.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.603467488741278,0.0,20.440878340397874,78.62765291296206,2004.107812281135,181020.60088767124,24.212201255189706,20.593577111609457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/01  21:00:00,16.8125,12.875,77.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.761977095579366,0.0,20.381544547072339,79.71536915477108,2010.0804555828163,181020.60088767124,24.16845744166426,20.55671141859859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/01  22:00:00,16.8875,12.925,77.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.905536176937088,0.0,20.3273645489603,80.71474089929125,2016.801090837093,181020.60088767124,24.12813493307144,20.523208127337825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/01  23:00:00,16.375,13.0,80.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.04680152326172,0.0,20.26553614357166,81.75306292384727,2023.130799994594,181020.60088767124,24.081676330816994,20.48230862316262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/01  24:00:00,16.0,13.0,82.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.16688654654591,0.0,20.1966329221281,82.7287960284569,2028.292945405436,181020.60088767124,24.02819899114501,20.43199255508395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/02  01:00:00,16.0,13.0,82.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.26969696059792,0.0,20.14157435914961,83.55299688098403,2033.9064970708924,181020.60088767124,23.981640228611395,20.392948935845828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/02  02:00:00,15.375,13.0,85.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.361187871049617,0.0,20.05697552719166,84.47932050538252,2038.5389656296453,181020.60088767124,23.910551807758887,20.3240775597736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/02  03:00:00,14.624999999999999,13.1875,91.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.442614655227023,0.0,19.97195275200542,85.36316794611912,2040.4609031582498,230287.87780956875,23.83102082511074,20.25363074579908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/02  04:00:00,14.15,13.1125,93.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.519337870451868,0.0,19.96611324786283,85.80883578574245,2041.3220575882108,354376.26426341038,23.79179987700982,20.25884417372128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/02  05:00:00,13.375,12.999998452423473,97.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.568005911695626,0.0,19.9627198662673,86.09096131124608,2041.2199890292755,478449.5110817322,23.75891127409489,20.262478064909904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/02  06:00:00,13.0,12.999995923071176,100.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.614832899350135,0.0,19.96128787654746,86.35344509053667,2038.4947197365223,383631.22988039455,23.757750762487569,20.26775661934399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 04/02  07:00:00,13.625,13.0,96.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.657357435390656,0.0,20.044170628929615,86.14307098369838,2034.850179277681,0.0,23.951359247880718,20.35343454528581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/02  08:00:00,14.625,13.625,94.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.705973617577017,0.0,20.469596875919618,84.1660851127189,2027.0716661867655,0.0,24.398619111512056,20.769782119232575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/02  09:00:00,16.75,14.249999999999999,85.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.841047664203147,0.0,20.987144993631824,82.2213899769891,2023.5944616462387,0.0,24.939812996350644,21.288306897949725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/02  10:00:00,18.55,14.775,78.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.026742324104146,0.0,21.402707793351497,81.09239080554734,2025.7860006609759,0.0,25.395923597550778,21.715946554831498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/02  11:00:00,19.625,15.625,78.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.25781045289636,0.0,21.922869573426483,79.70211140146844,2025.291370773729,0.0,25.948114521693446,22.251822772918588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/02  12:00:00,21.25,16.0,72.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.548046318707458,0.0,22.153580043869267,80.031780696066,2035.4554976814075,0.0,26.251505842435085,22.514212321986805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/02  13:00:00,22.625,16.0,66.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.835679617027688,0.0,22.362990939353194,80.45304418613577,2046.4830153915482,0.0,26.51567731794649,22.75556396481539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/02  14:00:00,23.0,16.0,65.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.095375154060038,0.0,22.463762213287539,81.26888630454062,2053.21775356828,0.0,26.679454590226166,22.887714910345968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/02  15:00:00,23.5625,16.0625,63.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.3337338512935,0.0,22.833524245591354,80.65523718090418,2059.0095405810309,0.0,27.087053234923326,23.27843008542965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/02  16:00:00,23.9625,16.6625,63.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.595495949381829,0.0,23.179976045020959,80.2772625978908,2063.525251395797,0.0,27.486549330192337,23.649657728467987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/02  17:00:00,24.625,17.0,62.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.883814194268156,0.0,23.232156903819115,81.4704246730229,2064.983345056569,0.0,27.6300414599393,23.738211460663295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/02  18:00:00,24.375,16.375,61.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,20.14355134828528,0.0,23.168240487831804,83.11247691875622,2071.45315316531,4216.427183528685,27.63881966871635,23.710779211715843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/02  19:00:00,23.375,16.0,63.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,20.345214036390229,0.0,23.02816209612276,84.87126139175637,2081.477705443942,181020.60088767124,27.555289510810657,23.602616797630895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/02  20:00:00,22.375,16.0,67.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,20.533660052273619,0.0,22.878255664983848,86.64742915766834,2093.06087988985,181020.60088767124,27.459270333596604,23.4840974372658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/02  21:00:00,21.4375,16.0625,71.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,20.692073431349,0.0,22.713454866483866,88.3760729897541,2102.5382633566916,181020.60088767124,27.341898595161529,23.34795337008694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/02  22:00:00,20.4125,16.0375,76.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,20.819068892476463,0.0,22.547005636403328,89.97434551074022,2109.2203989586585,181020.60088767124,27.212839131377359,23.206591888379664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/02  23:00:00,19.375,16.0,81.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,20.919589292916485,0.0,22.378680020340704,91.46335368839324,2112.4705489722248,181020.60088767124,27.072762955986435,23.06031336868282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/02  24:00:00,18.375,16.0,86.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,20.985477374310596,0.0,22.217410620845624,92.74012325022432,2112.5376243104485,181020.60088767124,26.92775127004971,22.916254901130495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/03  01:00:00,18.0,16.0,88.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,21.040194475489515,0.0,22.076671760497449,93.85375392279646,2112.5356595880987,181020.60088767124,26.791872919434608,22.790520288975768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/03  02:00:00,17.375,16.0,91.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,21.087352185473877,0.0,21.93254702221978,94.95730977918932,2111.377737964589,181020.60088767124,26.651781316014629,22.66079814645393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/03  03:00:00,16.8125,16.0625,95.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,21.12335557553032,0.0,21.781426297734244,96.04959692369552,2109.202154095506,181020.60088767124,26.504935168037269,22.523086180515276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/03  04:00:00,16.8875,16.0375,94.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,21.137634526321024,0.0,21.6579000480302,96.86227300449382,2105.88220369617,181020.60088767124,26.372887914132435,22.408427181283895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/03  05:00:00,16.375,16.0,97.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,21.146172286954859,0.0,21.525106934453814,97.70403269719435,2101.9935772793999,181020.60088767124,26.232383298646814,22.284334037214824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/03  06:00:00,16.0,16.0,100.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,21.153870944536736,0.0,21.408621806793325,98.44966336278809,2098.934810994514,95396.79068353432,26.11775414431026,22.175669641945455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 04/03  07:00:00,16.625,16.62499705065899,100.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,21.16956190884477,0.0,21.508066670958145,97.94624976601378,2094.7972552488579,0.0,26.216637875145524,22.27191430416655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
