Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 03/21  22:00:00,5.725,-0.9749999999999999,61.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.677105200738064,0.0,19.931405522748034,29.620608353582946,811.2534710383221,3047549.7842276946,22.598871671830218,18.753528626477498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/21  23:00:00,4.8125,-1.5125,62.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.5722230238307887,0.0,19.928311123695346,29.404566330862186,814.8368437896656,5049974.439486155,22.547046740884338,18.74448369025961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/21  24:00:00,3.7124999999999996,-2.075,64.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.3070621475572267,0.0,19.92414589777438,28.857912764565215,813.6238881419126,6380094.388053356,22.495094838653569,18.72562820973769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/22  01:00:00,2.925,-2.3,66.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.9841429367831145,0.0,19.921322668701249,28.19982965652432,809.0560909342717,7096471.00584257,22.44835966699729,18.705339376602845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/22  02:00:00,2.7,-2.3,68.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.7370164978506966,0.0,19.920976610757394,27.701986247147166,804.3234400599565,7476510.694084706,22.412393146529987,18.69195946828642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/22  03:00:00,3.075,-2.3,66.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.5524005568385686,0.0,19.92324788684212,27.330948784268317,801.0317827707613,7479455.614194584,22.38823666318227,18.684769671560006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/22  04:00:00,2.925,-2.6125,65.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.38447007940944719,0.0,19.923128998175984,27.001077458068829,798.9274937212024,7653181.8602729779,22.366312007123669,18.67602558717649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/22  05:00:00,2.7,-2.4875,66.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.2242020908867845,0.0,19.922379217399724,26.690395540773097,797.0967008388404,7925080.023364542,22.345941056750257,18.66708857825988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/22  06:00:00,2.3875,-2.3,69.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.18245866671718184,0.0,19.921248509304566,26.611548362245619,795.3770899740503,8169488.561242324,22.338704086148579,18.66378601191588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 03/22  07:00:00,2.5125,-1.925,71.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.22554323456812334,0.0,19.920549394592425,26.696062185508884,793.3134808096178,6632352.19882605,22.44348117016457,18.665223735562177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/22  08:00:00,4.1375,-1.3875,66.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.3995232985846823,0.0,19.925019348353435,27.027356132501745,791.001138877739,2535911.1866466004,22.618941701542508,18.67879113775966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/22  09:00:00,6.0,-1.2,59.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.6117860380583376,0.0,19.932477775626255,27.432957063141786,787.2756637222958,0.0,22.836344658763954,18.69758609872647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/22  10:00:00,6.6,-0.45,60.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.9372508032130495,0.0,19.93042164666717,28.089624179649435,790.5322076520384,0.0,23.00108527744282,18.712470664913626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/22  11:00:00,6.6,0.0,63.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.4559601554399154,0.0,19.930876759054649,29.156634018891308,797.3012790750285,0.0,23.11096600527016,18.74083210100894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/22  12:00:00,7.2875,-0.375,58.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.786811415392687,0.0,19.935986497308048,29.845949130638127,804.7013599066719,0.0,23.200919132896958,18.764451596561075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/22  13:00:00,7.3875,-0.225,58.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.9132264021643748,0.0,19.936405071372165,30.116287355249,812.4560665984583,0.0,23.265864269788304,18.77197085945199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/22  14:00:00,7.2,0.0,60.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.0581870327170654,0.0,19.939946626905713,30.42325917570523,811.0468695276038,0.0,23.321146967215314,18.783881945850806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/22  15:00:00,6.512499999999999,0.0,63.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.1865454062637399,0.0,19.933432410982787,30.715695363753829,811.0070271513662,0.0,23.238233066088747,18.784352142134638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/22  16:00:00,7.1,0.0,60.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.2754378703237525,0.0,19.933626575397974,30.910682570515048,809.3110323246515,27777.01403013412,23.151539818222977,18.789657055612339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/22  17:00:00,5.2625,-0.375,67.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.3145505281154468,0.0,19.92039844288425,31.022390727363449,810.8313557969678,1849733.6647439097,23.031943554320529,18.77802293394271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/22  18:00:00,3.1125,-0.6,76.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.1304351938146115,0.0,19.9016002390059,30.65369525885604,801.5280384750128,4791310.623857928,22.880002596374035,18.747717861332178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 03/22  19:00:00,2.7,-0.6,78.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.8652881698681579,0.0,19.906744383116889,30.06856053568655,783.6257037979508,5941454.2387430709,22.747193077094566,18.73809790208262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/22  20:00:00,2.7,-0.6,78.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.731841295912281,0.0,19.91344991014259,29.770143147997297,775.7591801371208,6507119.642203443,22.646644335276745,18.737681972243445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/22  21:00:00,2.7,-0.225,80.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.6991624262413195,0.0,19.916140844342637,29.695559096155809,772.4453532544657,7009036.202627232,22.569048838109,18.738694527398743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/22  22:00:00,2.7,0.0,82.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.8094970034596705,0.0,19.91816373009656,29.927389601487364,771.7255033804402,7563316.9309424939,22.52067739845594,18.746973053811727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/22  23:00:00,3.075,0.0,80.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.8896463218382005,0.0,19.921207474683674,30.093800352719005,769.4133475659988,7758444.711192414,22.485420009861075,18.754666342473038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/22  24:00:00,3.3,0.0,79.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.9567174786731139,0.0,19.923122186747674,30.23488845517691,768.3682541755555,7831184.14737979,22.464903916083978,18.76045649286317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/23  01:00:00,3.3,0.0,79.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.0268829512661235,0.0,19.923498938294715,30.386199506324116,769.786285169195,7777784.830883829,22.45116336140408,18.76482181923376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/23  02:00:00,2.925,0.3125,82.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.133184126438442,0.0,19.921994627718193,30.620687324885794,775.2998357239154,8015361.961273243,22.440682766739906,18.769289815084258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/23  03:00:00,3.3875,0.1875,79.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.2549943687530917,0.0,19.92426332180498,30.88355608272237,781.02777299911,8035490.206950681,22.412045079387938,18.778649173923236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/23  04:00:00,3.1125,0.6875,84.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.366411025969489,0.0,19.9238290076889,31.130827990925359,784.699214291191,8624371.343957922,22.401537435428449,18.784627972665289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/23  05:00:00,3.3875,0.03750000000000003,79.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.4391049623787035,0.0,19.925068818827179,31.289983479180309,777.7367058242021,8563761.186605867,22.41181561061718,18.790147491555158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/23  06:00:00,3.8,0.08750000000000002,76.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.2724934987715166,0.0,19.92723744246168,30.916414349317557,768.5999158302111,8315834.494055195,22.41116377213944,18.78277867249559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 03/23  07:00:00,3.4875,0.1875,79.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.287730076831778,0.0,19.925785298898107,30.95278968948005,762.6793909971051,8259470.957398904,22.418626436404943,18.782131115124348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/23  08:00:00,3.3,0.0,79.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.2081200567582126,0.0,19.92462941066366,30.77979045383136,756.5578143883561,7960495.091913617,22.434051654930767,18.77634243580229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/23  09:00:00,2.925,0.0,80.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.1313918651044254,0.0,19.92244186123419,30.615837591240557,751.7934085185635,7585256.26317928,22.459780205640567,18.76965514001778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/23  10:00:00,3.075,0.0,80.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.0723895090113588,0.0,19.92228361147005,30.487404871498869,748.1582475168034,6845169.683758146,22.49558166542219,18.76612754426175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/23  11:00:00,3.6125,-0.375,75.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.009623231616553,0.0,19.92387615477208,30.348063364135759,748.1294271798444,5712850.134191139,22.537926058019186,18.764240980312839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/23  12:00:00,3.4875,-0.225,76.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.9340538848340295,0.0,19.92241528202402,30.18724404521093,751.352092523047,5397180.887381562,22.569924296407828,18.758434849184707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/23  13:00:00,3.6125,0.0,77.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.952695887581278,0.0,19.922148225911756,30.228004885674559,751.0462032314437,5230164.968463469,22.597046220550444,18.75920539829555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/23  14:00:00,4.175,0.0,74.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.9611579939050173,0.0,19.924036066661374,30.2427581409312,749.7738376458185,4267746.562900802,22.634802674268188,18.761667247007379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/23  15:00:00,4.775,0.0,71.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.9858287279917968,0.0,19.925300913492995,30.293766184046168,749.959625363649,2886962.4018735906,22.692329241397503,18.764390455203498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/23  16:00:00,4.625,-0.375,70.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.9775937726071567,0.0,19.92450866769603,30.277453429059479,751.4631795162911,4654444.04616906,22.66291468284168,18.763093040668858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/23  17:00:00,3.7124999999999996,-0.9749999999999999,70.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.7722194260293383,0.0,19.921351432222204,29.84225844086743,752.1368286999918,5897155.624297375,22.60946789895457,18.748256656955964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/23  18:00:00,2.925,-1.2,73.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.4325473451168927,0.0,19.918929161059226,29.128501696870037,749.1026790566638,7028635.980776563,22.549923156438465,18.726955177027866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/23  19:00:00,2.0125,-1.8875,74.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.1566923483072962,0.0,19.91589138876136,28.562097181986269,749.0296034673409,7743239.719195025,22.484164166009238,18.708824176278254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/23  20:00:00,1.2875,-2.3,75.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.817237971597837,0.0,19.913559185320208,27.875981132907979,754.915899105843,8277257.421584783,22.427811454750434,18.68834350010038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/23  21:00:00,0.725,-1.925,81.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.5874098412397255,0.0,19.912163501566817,27.41898288714687,759.1241217220578,9038151.583268065,22.383759196873766,18.674875515999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/23  22:00:00,1.1875,-2.075,77.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.5076040068355656,0.0,19.914899692336907,27.256569924139187,761.5024058327757,9011896.558669899,22.354830982213806,18.67364454292312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/23  23:00:00,1.2875,-1.925,77.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.40687238178735748,0.0,19.916176147744744,27.056386939756366,764.2832795769484,9116655.891397065,22.331946208928057,18.66982164372397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
