Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 05/22  09:00:00,13.0,1.0,44.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.567854047881186,0.0,20.83419904770667,36.86344477705983,884.7903559919275,0.0,18.285225512789599,19.935720010545013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/22  10:00:00,13.625,0.375,40.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.214621617912469,0.0,21.19041732758974,35.190093496061667,895.6316147313596,0.0,18.66276968349875,20.28386705719032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/22  11:00:00,14.625,-0.625,34.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.761397910267116,0.0,21.50525605019802,33.44388217502708,901.0731543765055,0.0,18.97630913388731,20.584594134232416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/22  12:00:00,15.625,-0.375,33.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.326960324928178,0.0,21.767001854588807,31.925046340740509,903.071598718037,0.0,19.229931763883305,20.83285602783369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/22  13:00:00,15.375,-1.25,31.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.0025360034204608,0.0,21.953464652721555,30.853400183346517,899.4107590067279,0.0,19.447608654555677,21.0099832338922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/22  14:00:00,15.0,-2.625,28.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.3092633562158455,0.0,22.138886866086915,29.05414134228997,888.702793405058,0.0,19.65822815843275,21.166967021077629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/22  15:00:00,15.625,-1.125,31.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.883939659075822,0.0,22.4596145086942,27.642743776496773,886.0822240249007,0.0,19.949827284600464,21.482914269283265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/22  16:00:00,16.0,0.625,35.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.2973991907754858,0.0,22.76720303657594,27.93775489907575,900.5999115557623,0.0,20.25120414488421,21.82896471815385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/22  17:00:00,16.0,1.0,36.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.832848851391682,0.0,22.97708944262948,28.64660809991271,913.6896935448165,0.0,20.492502313805845,22.078348709501268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/22  18:00:00,14.75,-0.25,35.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.046685669791516,0.0,22.992155268235615,29.05388955675233,913.4149849615493,0.0,20.576432923955236,22.10555568904104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/22  19:00:00,12.75,0.25,42.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.8725759156067278,0.0,22.69994339554406,29.213777731436328,895.1157055440634,16174.222271703893,20.35153018491376,21.788297486974864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/22  20:00:00,10.75,1.0,51.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.988669021231427,0.0,22.17378035030845,30.412160276315704,876.6405433580973,181020.60088767124,19.878521881283239,21.24080923699865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/22  21:00:00,9.375,0.375,53.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.9586647833740544,0.0,21.683266319193064,31.268315677663656,859.9840461441735,181020.60088767124,19.41579875153333,20.7235989715847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/22  22:00:00,9.0,-0.625,50.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.6177794391159159,0.0,21.273078031997238,31.3028219868773,850.0776570657341,181020.60088767124,18.973063892762146,20.2732928537432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/22  23:00:00,9.0,-0.375,51.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.2473084731759789,0.0,20.943712541028888,31.117456698570146,848.6127103654465,181020.60088767124,18.585967781893169,19.906150720038889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/22  24:00:00,9.0,-0.625,50.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.101759590331305,0.0,20.647565363585494,31.36519132805946,853.1288038478947,181020.60088767124,18.243006446082697,19.58685745128782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/23  01:00:00,10.25,-0.375,47.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.9380825019040488,0.0,20.46865404169115,31.347437908283419,860.3650701708015,181020.60088767124,17.98817296605883,19.389591435687668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/23  02:00:00,11.0,0.625,48.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.0925140624699867,0.0,20.338356880310486,31.949618620788493,872.5936137284879,181020.60088767124,17.79742179966778,19.26198816566212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/23  03:00:00,10.375,1.0,52.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.374236998150243,0.0,20.108188221297508,33.06035133898601,882.5127207601662,181020.60088767124,17.566671012223169,19.037805106167448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/23  04:00:00,10.625,1.0,51.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.5729509613654635,0.0,19.954298777301618,33.84716195067034,887.4914833570229,221299.49604706825,17.382741522958367,18.889071217077065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/23  05:00:00,10.375,1.625,54.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.76280748380925,0.0,19.949531563255186,34.31359743913628,893.6217229553521,283174.81628022526,17.32069232861578,18.89600643049149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 05/23  06:00:00,9.375,3.25,65.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.166762850228057,0.0,19.943910303249106,35.316600445095819,895.8276839336779,0.0,17.379061990118197,18.916012567418187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/23  07:00:00,9.0,4.625,74.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.888217925963374,0.0,19.941989644052897,37.15205107680214,894.3978005379458,0.0,17.39397411322403,18.961825497685799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/23  08:00:00,10.25,5.625,72.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.674262474645514,0.0,19.961109495075406,39.19365972645912,892.8747869492461,0.0,17.449665447466999,19.036166004107164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/23  09:00:00,12.25,6.0,65.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.422425956364711,0.0,20.178756631428109,40.719666299788169,902.6122158367261,0.0,17.65356111488403,19.315423581287605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/23  10:00:00,13.625,4.75,55.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.909745746635768,0.0,20.662757760728018,40.86832158254711,921.1153557153102,0.0,18.136004091642336,19.85170637812289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/23  11:00:00,15.25,4.625,49.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,7.1240012701331019,0.0,21.186651605499415,40.158432842951388,942.9207155703309,0.0,18.64421593911957,20.40945362361531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/23  12:00:00,16.625,4.375,44.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,7.346869976023616,0.0,21.579332866884348,39.80654192607076,958.3334489935204,0.0,19.048119857257196,20.83221474830908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/23  13:00:00,17.0,3.375,40.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,7.266463057865933,0.0,21.87955094833824,38.86981691501017,952.1282731226536,0.0,19.401669484349644,21.137995707063998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/23  14:00:00,17.0,2.375,37.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.921021655981963,0.0,22.220262972138863,37.180833334745958,936.2666271469994,0.0,19.75285663556202,21.468677695315564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/23  15:00:00,17.0,0.75,33.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.54857135008131,0.0,22.561045577651535,35.497202566316698,937.5191971171887,0.0,20.0945339652663,21.79957709131496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/23  16:00:00,16.375,1.25,36.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.134924966302517,0.0,22.784093632598976,34.03262674349293,935.4538759669968,0.0,20.3465713879353,22.006688249716747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/23  17:00:00,16.0,1.375,37.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.029681578391017,0.0,22.99021549771839,33.36608396894066,936.644508675978,0.0,20.565366203297459,22.21601812890146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/23  18:00:00,15.375,1.0,37.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.924562428780078,0.0,23.010534614299649,33.08315415371909,944.0290325744973,0.0,20.610127831131974,22.230981545298943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/23  19:00:00,13.75,2.25,46.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.872263508223234,0.0,22.803549698224346,33.3804062536094,939.3801364854463,14524.01175199523,20.457310116486704,22.011059720224364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/23  20:00:00,11.75,2.375,52.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.928533353444189,0.0,22.30464475689766,34.542014765621519,922.453812902799,181020.60088767124,20.0197746382293,21.492595173689776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/23  21:00:00,11.0,2.0,54.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.747069265249408,0.0,21.886869693460967,34.98908902818206,904.4503268937383,181020.60088767124,19.606631168304796,21.04471620965404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/23  22:00:00,10.375,2.0,55.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.580696637226817,0.0,21.510903453085633,35.39213678265753,896.248363831277,181020.60088767124,19.220303182208477,20.641677369941364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/23  23:00:00,8.75,2.0,62.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.385617598480616,0.0,21.054146873896415,35.90781956608119,887.972448658211,181020.60088767124,18.77461591654078,20.15271018328929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/23  24:00:00,8.0,2.625,69.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.264568520018246,0.0,20.652009338804388,36.49904294173212,877.4606862797384,181020.60088767124,18.35614978376103,19.725796393941164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/24  01:00:00,8.0,3.0,71.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.328675291114214,0.0,20.33420455048817,37.3884894258836,870.4887582972064,181020.60088767124,18.001404204390157,19.399435562768397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/24  02:00:00,8.0,3.0,71.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.380001051131938,0.0,20.04220123253068,38.205766783626717,866.2087638338321,182915.14945569653,17.67347945904709,19.099571932911777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/24  03:00:00,8.0,3.0,71.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.380513988908074,0.0,19.940207421915237,38.44869760374719,861.8531323448299,636623.8910374518,17.4545312267417,18.993721934871269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/24  04:00:00,8.625,3.0,67.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.375468847276265,0.0,19.94122729465437,38.43278322017069,857.5344419151081,849143.9588559882,17.33302394188628,18.99442825264649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 05/24  05:00:00,10.25,3.625,63.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.48456500943321,0.0,19.94788337986809,38.70965544131174,864.6584629565826,620616.9596371718,17.273531408073205,19.00897938771137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 05/24  06:00:00,11.625,4.625,62.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.833512398214599,0.0,19.95518774061337,39.64112245980692,880.6836045746114,36535.17170776581,17.31522216850189,19.041335823347447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/24  07:00:00,13.25,5.625,60.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.354148556734847,0.0,20.0560109491237,40.837260687239,898.094194589079,0.0,17.48111845729118,19.183473850869534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/24  08:00:00,15.25,3.5,46.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.695249120195445,0.0,20.52472662565909,40.61690868616298,904.2395541330003,0.0,17.952258972767078,19.69330745947481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/24  09:00:00,17.25,1.375,34.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,6.2069184808935999,0.0,21.077849662312496,37.96389984635559,893.8605774041205,0.0,18.482904035369204,20.23246979119859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 05/24  10:00:00,18.625,0.375,29.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,5.715462181760726,0.0,21.64370483941829,35.43976237667788,898.3413311951072,0.0,19.01939606380657,20.78900245208449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
