Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 04/20  15:00:00,14.249999999999999,3.9375000000000006,49.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.458416684108155,0.0,21.697395297976397,55.677165577534548,1957.076111456547,0.0,25.059417357882749,21.37648304007633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/20  16:00:00,14.15,4.5875,52.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.52360457717768,0.0,21.63838421645471,56.11838406282881,1961.275266143155,0.0,25.011196462635085,21.323091555296267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/20  17:00:00,12.125,6.875,71.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.68506098551519,0.0,21.478333845214075,57.27633153069435,1965.6610896391094,0.0,24.896257924754349,21.177271441925833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/20  18:00:00,9.75,8.0,88.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.911131362070524,0.0,21.19843436565606,59.13743293636009,1965.5759147426007,39140.19817763685,24.694888441355795,20.917977440004408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/20  19:00:00,9.0,8.0,93.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.081845571332366,0.0,20.934461282851474,60.77838851427521,1960.6971880218542,165610.89977742305,24.482117936262804,20.670454222342703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 04/20  20:00:00,9.0,8.0,93.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.224305989312614,0.0,20.716925978908848,62.17352599360687,1955.3831621266684,181020.60088767124,24.287289591832129,20.46759397774391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/20  21:00:00,8.9375,8.562498474121093,97.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.366370734294769,0.0,20.518656692800847,63.524502969010288,1952.4480862235897,181020.60088767124,24.1069846082132,20.284773272938425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/20  22:00:00,9.5875,8.9625,95.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.524808437087085,0.0,20.357633373203979,64.82486502501362,1952.5112143942802,181020.60088767124,23.953942932549688,20.14160151951084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/20  23:00:00,10.0,9.0,93.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.662827545987142,0.0,20.21092380008166,66.00595308119277,1953.1452697381392,181020.60088767124,23.81394074746777,20.01106051054319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/20  24:00:00,10.0,9.0,93.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.774229117068764,0.0,20.06482831663403,67.08953530819854,1952.2250864508263,181020.60088767124,23.677531048389175,19.878649014678176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/21  01:00:00,9.375,8.999999425828776,97.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.87149580817835,0.0,19.948141657964834,68.00444017247868,1952.5248731046207,257306.23747226323,23.555969447543334,19.77418287270937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/21  02:00:00,9.625,9.0,95.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.95348439654226,0.0,19.937193297885459,68.41378711579223,1951.8601260929314,408238.03806751969,23.493275189238085,19.772828180141916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/21  03:00:00,10.625,9.0,89.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.035446155962666,0.0,19.947507745941797,68.73480479365769,1951.8525106775842,501450.10646242406,23.459679685333627,19.79255620125926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/21  04:00:00,10.375,9.0,90.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.105619889532372,0.0,19.947962972078594,69.04647648273037,1951.9636530559808,617110.249086649,23.42975380041777,19.801195044113308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/21  05:00:00,10.0,9.0,93.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.185713716447065,0.0,19.947009180948574,69.4101018728114,1953.291782882762,741013.5141905315,23.40149278181087,19.809640536833507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/21  06:00:00,10.625,9.625,93.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.281903185651194,0.0,19.950936928274645,69.82708637055589,1956.0768996100479,509925.50691110189,23.415638076497545,19.824848987444406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/21  07:00:00,11.0,10.0,94.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.4183382886005,0.0,19.954306645321574,70.43181999575191,1960.0907040639887,0.0,23.559815956835196,19.84434594307614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/21  08:00:00,11.625,10.625,94.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.569359518150407,0.0,20.012854422301524,70.8653791330503,1964.0282127020324,0.0,23.650466105444218,19.92006920856132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/21  09:00:00,12.8125,11.062500000000002,89.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.762195829501425,0.0,20.1361003048822,71.20782045601821,1970.188419699692,0.0,23.783654327957949,20.064581202833116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/21  10:00:00,13.7375,11.6625,87.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.976215489559952,0.0,20.32415529847211,71.36245708280602,1978.1979147683942,0.0,23.986260244950395,20.275479429925928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/21  11:00:00,14.625,12.0,84.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.219920049364215,0.0,20.636566527779555,71.10642329727804,1985.8331583061409,0.0,24.304157519174447,20.612446455541993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/21  12:00:00,15.625,12.625,82.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.468060649895751,0.0,20.97371933933831,70.76460182415204,1993.552388669843,0.0,24.656156856709687,20.974389209791668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/21  13:00:00,17.25,13.625,78.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.77598344907101,0.0,21.38143253588774,70.39104352408943,2001.140979060032,0.0,25.07666670372733,21.413119703716629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/21  14:00:00,17.375,13.375,77.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.104065212657589,0.0,21.644645874268354,70.73389642954416,2006.3822710980517,0.0,25.384144902553709,21.7116066462444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/21  15:00:00,15.75,12.875,83.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.376553637063564,0.0,21.808802707064659,71.2553774228767,2005.475519348874,0.0,25.60947600444673,21.905795610479573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/21  16:00:00,15.0,12.925,87.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.62030693273831,0.0,21.970880398546659,71.65696888706742,2003.4784058208634,0.0,25.81476009696815,22.094567070452528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/21  17:00:00,13.75,12.375,91.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.842731172927559,0.0,21.92638075455396,72.87644284996392,2002.0005799148599,0.0,25.821249288128,22.077459282202864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/21  18:00:00,13.0,12.0,94.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.952905586264899,0.0,21.688669232730807,74.45983110847672,1997.2352262547564,39249.79056412935,25.635112283147096,21.857320634947436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/21  19:00:00,12.375,11.999999779326185,97.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.02429257824798,0.0,21.47600652593907,75.77780960200609,1987.8080127236843,162558.5996512822,25.441892858075229,21.657805540363137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 04/21  20:00:00,12.0,11.375,96.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.08275058411095,0.0,21.259975565767165,77.0722539740885,1974.7369387905947,181020.60088767124,25.235766203192396,21.453970865000636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/21  21:00:00,11.437500000000002,10.375,93.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.07673992827601,0.0,21.063318801238624,77.97846799324242,1968.5171068307087,181020.60088767124,25.03273875862176,21.261310678963818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/21  22:00:00,11.6625,11.24999864609311,97.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.011713091389916,0.0,20.87617079643418,78.55623297460166,1960.6472623129299,181020.60088767124,24.834718682477637,21.07053395930331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/21  23:00:00,12.625,12.624997489887257,100.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.026507817392074,0.0,20.746516897801134,79.26022950846328,1950.8047265980563,181020.60088767124,24.68980748693966,20.946296802524459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/21  24:00:00,12.375,12.374996372993808,100.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.10048304359193,0.0,20.607641982695126,80.31739021748203,1942.5251822248013,181020.60088767124,24.549861777084968,20.821138036643338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/22  01:00:00,11.375,11.374994929396373,100.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.12216113704114,0.0,20.43936953556512,81.26666393316597,1940.588522214386,181020.60088767124,24.394707321520234,20.660824936265415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/22  02:00:00,11.0,10.999996183050225,100.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.066555340664029,0.0,20.29556484487007,81.70312557663634,1938.6222783445438,181020.60088767124,24.242787781694064,20.514036274969255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/22  03:00:00,10.375,10.374995199247732,100.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.011485666264919,0.0,20.143195146489675,82.18946374580466,1939.7264104297929,181020.60088767124,24.079640573102084,20.35912843672354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/22  04:00:00,9.375,9.374997631869098,100.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.881288578730055,0.0,19.970926707141734,82.38735366394657,1938.3241828565747,185736.05320932193,23.897324928304874,20.174800279081184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/22  05:00:00,9.0,8.999998133309028,100.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.71659538098819,0.0,19.933342850746305,81.7205220779663,1936.6596822030065,340460.42207658468,23.78830852545354,20.116046323412279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 04/22  06:00:00,9.625,9.624998276061016,100.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.589309868623155,0.0,19.937645226593923,81.04017114944407,1936.3526126125444,260571.84738994699,23.72717302816872,20.103014218155466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/22  07:00:00,10.0,9.999996167395779,100.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.499442894568369,0.0,19.94140353083439,80.55927592478717,1937.8072319217982,0.0,23.736755219696677,20.094591644176157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/22  08:00:00,10.0,9.9375,99.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.42407439616928,0.0,19.941251890404723,80.17434821289156,1940.1876677548508,0.0,23.719897418518145,20.084373949448474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/22  09:00:00,10.0,9.962498115605428,99.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.354826106323214,0.0,19.941233918120635,79.82151466002846,1941.803773566131,0.0,23.720349153663546,20.07514130383344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/22  10:00:00,10.625,10.5,99.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.309654322789418,0.0,19.944219152231,79.57728168400367,1943.5679962911552,0.0,23.748544324115657,20.07204786698086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/22  11:00:00,11.625,11.54999864609311,99.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.33306976830181,0.0,20.003538097364854,79.40377898797499,1948.379775545092,0.0,23.81271719610118,20.13276835845402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/22  12:00:00,12.0,11.99999694447894,100.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.42862532532453,0.0,20.084558915742166,79.48885316034057,1954.9561831323516,0.0,23.898458058963539,20.22411263983639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/22  13:00:00,12.625,12.62499666554372,100.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.540527653750425,0.0,20.166457438078696,79.6523815242032,1961.4709095995996,0.0,23.990690201997926,20.318470921685209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/22  14:00:00,13.0,12.999997080807042,100.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.688160606280989,0.0,20.276043120968497,79.86070907860915,1968.867883509034,0.0,24.11637872125696,20.444454836784595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/22  15:00:00,13.874999999999999,13.87499402833347,100.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.860485144547974,0.0,20.476641316506269,79.74547401007652,1976.4642293838372,0.0,24.33925622147408,20.66210393619778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 04/22  16:00:00,14.775,14.15,96.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.09546162135308,0.0,20.700157405230209,79.8346701803981,1983.7887001759419,0.0,24.58444609716779,20.910300644908064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
