Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 08/18  19:00:00,23.375,13.25,53.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.675885898899752,0.0,24.992789908539277,40.55786556737226,1164.209384053458,2016281.1926519818,23.30125274448146,24.60663538920792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 08/18  20:00:00,23.0,14.625,59.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.459969811891128,0.0,24.99072166185043,42.73341962268043,1163.7226345914442,1593198.8281682602,23.1915033278539,24.66116645151658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/18  21:00:00,23.0,13.75,56.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.214090912275374,0.0,24.99040248047367,44.91342004884785,1162.0784115277739,1261660.749025628,23.122122338456255,24.71773758535207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/18  22:00:00,23.0,13.0,53.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.671557738579555,0.0,24.990124629244649,46.28356835475101,1148.0963934558304,1017024.750505269,23.063278280897089,24.753208043654284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/18  23:00:00,23.0,13.625,55.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.119044379160933,0.0,24.989795656781575,47.66151459070692,1146.0544487951038,838746.795479181,23.02352967648929,24.788825881217084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/18  24:00:00,23.0,15.25,62.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.764160826417797,0.0,24.98946235906843,49.712146378038308,1150.416419089962,715337.4563871373,23.004409231878009,24.84200352817961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/19  01:00:00,23.0,16.625,67.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.6049452011528,0.0,24.989067974169559,52.49906483119277,1162.432137107326,625698.5831049034,23.00891698110839,24.914339242178778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/19  02:00:00,23.0,17.625,71.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.484273806299337,0.0,24.98855276498648,55.558120284375387,1172.652104864792,568617.1188162445,23.02881019694145,24.993647848910489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/19  03:00:00,22.375,18.625,79.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.371577185627609,0.0,24.98411697570438,58.81782759040159,1188.4057805964713,487152.2111730479,23.051080472791619,25.07388306035753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/19  04:00:00,22.0,19.625,86.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.35454973797706,0.0,24.98131809844976,62.61694967923587,1189.949666808306,349401.4454154702,23.091103055298388,25.170003594363679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/19  05:00:00,21.375,20.0,91.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.47712531402098,0.0,24.967122077094346,67.25906342001034,1162.9360039030535,183032.07639016518,23.13716602140824,25.275598718548499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/19  06:00:00,21.0,20.0,94.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.371891393792674,0.0,24.928906398837304,71.28228770399407,1152.9918947963789,134834.22605507897,23.18038190315899,25.338612328769768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/19  07:00:00,19.125,18.125,94.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.860075574331306,0.0,24.75291469739442,74.24919586909179,1122.5349979800367,1545.7885512398462,23.114924656046246,25.222490725937928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/19  08:00:00,17.375,16.375,94.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.624981181946646,0.0,24.543368974457026,74.09476499926795,1057.2496849971872,0.0,22.929839979157909,24.987958069105845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/19  09:00:00,17.625,16.0,90.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.218450528106215,0.0,24.548350715852498,72.2236018969652,1011.5752877712628,0.0,22.87274394853324,24.94457983696962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/19  10:00:00,18.0,16.625,91.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.00080383594831,0.0,24.629010803461037,70.90498592579603,992.5191908704865,0.0,22.915363785074559,24.99887540520292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/19  11:00:00,18.0,17.0,94.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.01355627282672,0.0,24.681581750115237,70.73869247264838,981.8959564934455,0.0,22.988514246503674,25.052361339690365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/19  12:00:00,18.0,17.0,94.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.046861651330667,0.0,24.70526712055805,70.78562583781224,969.8959017545428,0.0,23.02696090563594,25.079640729490067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/19  13:00:00,19.875,17.0,84.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.064180878198628,0.0,24.881738723374668,70.12030729651181,960.3094755001349,0.0,23.199378274385617,25.25638728623217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/19  14:00:00,21.625,15.125,66.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.69560382943981,0.0,24.97982559849909,68.13015038833027,957.1924178252532,0.0,23.33390438599974,25.31231764071096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/19  15:00:00,22.625,12.75,53.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.422550009001605,0.0,24.98660853810378,62.87901125275259,951.3690866640991,0.0,23.363154522506386,25.182665796847148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/19  16:00:00,23.625,12.0,48.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.694280606159186,0.0,24.991943239545447,56.31800686093668,957.4615968775441,0.0,23.40874966133481,25.017218853757784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/19  17:00:00,23.375,12.0,48.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.184050087975912,0.0,24.991431668097577,51.08753053838631,969.0130841527226,266797.8313366606,23.39431627420285,24.880082576742976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/19  18:00:00,22.375,12.0,51.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.200515392973353,0.0,24.986815040032135,47.92574486924556,978.5856073668558,1347074.565815058,23.321297093837317,24.792446548954545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/19  19:00:00,21.375,13.25,59.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.882036884055984,0.0,24.98210387512257,46.94794354366481,1001.3151143718145,1306262.812542248,23.18446097145081,24.761732788497186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 08/19  20:00:00,21.0,13.375,61.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.193240541462597,0.0,24.979728099133735,47.920913499557787,1017.2618165601621,938669.4981374873,23.07936136262407,24.784524761535559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/19  21:00:00,20.375,13.0,62.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.560774711815244,0.0,24.975691313863579,49.09576376547542,1028.143136819101,619140.5170994183,23.003171723250636,24.810760943570686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/19  22:00:00,20.0,13.0,64.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.030018948619685,0.0,24.972474931897886,50.626931803824,1034.982499558662,380155.29439613028,22.944564357652078,24.847203422187527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/19  23:00:00,18.75,13.0,69.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.522850062382635,0.0,24.87427902383139,52.57797720025414,1038.3636240675108,181020.60088767124,22.848599648739677,24.790131886443388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/19  24:00:00,17.3125,13.0,76.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.888618002606196,0.0,24.635708234283599,54.60474182517943,1027.8757839786979,181020.60088767124,22.66612830951646,24.580625094258314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/20  01:00:00,16.3375,13.0,80.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.107056033577605,0.0,24.4245469578919,56.081505469733219,1012.2668710933504,181020.60088767124,22.486462935635467,24.386907629835237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/20  02:00:00,16.0,13.0,82.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.221574915433733,0.0,24.245993379817557,57.103088895917938,996.6132593739848,181020.60088767124,22.31388823837467,24.21717337230384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/20  03:00:00,16.0,13.0,82.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.310978982823415,0.0,24.100624990106057,57.935173137202408,985.1460538866161,181020.60088767124,22.157657319595605,24.078994787699175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/20  04:00:00,16.0,13.0,82.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.348038814455095,0.0,23.955755630723617,58.5804541890765,974.0675248177283,181020.60088767124,22.004755742341599,23.936487497621866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/20  05:00:00,15.375,13.0,85.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.361037192542934,0.0,23.798870026932656,59.18526608360422,965.3016468365065,181020.60088767124,21.847364367746488,23.77970564403114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/20  06:00:00,15.625,13.625,88.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.449825043899726,0.0,23.71891627146066,59.8103343473726,960.8654002668579,88710.30044383562,21.761065117679473,23.708077739899239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/20  07:00:00,17.25,14.0,81.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.691331362179444,0.0,24.079074567034327,59.44322761371669,965.7495190288599,0.0,22.072566022389887,24.094666300318143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/20  08:00:00,20.5,14.0,66.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.976402174770327,0.0,24.67480830648303,58.41562154505783,985.18839066056,0.0,22.587501204137554,24.723141477474507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/20  09:00:00,22.625,13.375,55.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.017199405594643,0.0,24.98700778410028,57.48705359958496,1010.7026360827401,0.0,23.02816104650293,25.042314962055025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/20  10:00:00,23.0,10.5,45.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.138174988970523,0.0,24.988877810609368,54.34556093357263,1012.4508413982259,0.0,23.202508747876278,24.962344127158035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/20  11:00:00,23.0,9.625,42.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.542381539799735,0.0,24.98932865898623,49.011632224793647,988.1250104415391,0.0,23.27544129813131,24.823565255198916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/20  12:00:00,23.625,10.0,42.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.364808483678962,0.0,24.993033026887937,45.357326090777167,974.8401682135389,0.0,23.318832845550057,24.73222206639147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/20  13:00:00,24.0,9.375,39.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.564861447615835,0.0,24.995131049055098,43.01864385537952,986.9992310105312,0.0,23.35333165435263,24.673464299073296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/20  14:00:00,24.0,10.25,41.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.002329598174328,0.0,24.99532765853725,41.44020345467779,1004.9499233167417,0.0,23.37567620229447,24.632465736818675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/20  15:00:00,23.375,11.625,47.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.866584374395084,0.0,24.992549164227847,41.07392903212181,1018.9426703116415,0.0,23.40765507847246,24.61984556093381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/20  16:00:00,23.625,12.625,50.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,10.97667018278285,0.0,24.99363411327444,41.3733526740864,1028.23025055586,0.0,23.388947119034463,24.62885728886969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/20  17:00:00,24.0,13.625,52.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.21152533682876,0.0,24.995331910838254,42.019717402776517,1038.99719428711,567849.5710442914,23.414133516399084,24.64760216743902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/20  18:00:00,23.375,14.0,55.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.493844321037225,0.0,24.99240816501831,42.82087671261185,1052.8637344156339,1783264.028235837,23.36848919166755,24.665305206793897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/20  19:00:00,22.375,14.0,58.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.808075626018346,0.0,24.9874704767886,43.73352920253045,1073.6817009985944,1675048.2676202288,23.229407055834593,24.68370412031131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 08/20  20:00:00,22.0,14.625,62.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.359837217222866,0.0,24.985286403748057,45.36082944520615,1089.8992985268322,1237791.577931903,23.11342900331916,24.723792257414354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
