Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 03/09  14:00:00,0.08750000000000002,-10.6,40.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-7.072709189545984,0.0,19.89938721976339,14.45914482771949,750.3635233847875,0.0,22.91944905643981,18.322425834463517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/09  15:00:00,0.5,-10.225,40.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-6.861947704739356,0.0,19.902878188475666,14.72288355970909,757.5716135522868,0.0,22.958450137073986,18.333152411382309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/09  16:00:00,0.5,-7.624999999999999,51.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-6.336928892157847,0.0,19.90080958665628,15.412523034194966,760.7768214417434,2562256.6669711286,22.874638234601727,18.348884202325889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/09  17:00:00,0.1875,-7.887500000000001,50.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-5.517372341866863,0.0,19.89376552005186,16.542924879918098,761.8024459852269,4417764.97352676,22.792015786859137,18.370651777254915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/09  18:00:00,-0.375,-8.5875,49.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-5.417238508338238,0.0,19.88687934380413,16.692031358459926,760.3603305580234,7537902.685260782,22.662583643980065,18.366970319211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 03/09  19:00:00,-0.6,-7.7124999999999999,54.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-5.307950515312894,0.0,19.89545096486554,16.8403902813355,758.020801725206,8744888.33373917,22.553810834752644,18.38027291869807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/09  20:00:00,-0.9749999999999999,-6.925,60.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-5.010266149555732,0.0,19.898692030725408,17.271702406481944,756.205533737184,9834320.888395604,22.470573335731815,18.3951001299672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/09  21:00:00,-1.5125,-6.3875,66.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-4.680899163192551,0.0,19.89930034107043,17.76356941825535,752.6103062730533,11100791.857998182,22.40544741766503,18.40861246554303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/09  22:00:00,-2.075,-6.5125,68.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-4.429181331229689,0.0,19.89876574032428,18.148846177310984,747.3101065428873,12151970.064874404,22.353636788937309,18.4180844089865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/09  23:00:00,-1.925,-6.3875,68.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-4.281090824841742,0.0,19.900486511750257,18.37694821131318,742.8372963919628,12561554.786819391,22.316414543996744,18.425933255109574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/09  24:00:00,-1.7,-6.2,68.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-4.116307850864693,0.0,19.902261502606064,18.63396596340993,740.5529369558872,12698305.886339622,22.289150995987286,18.43459676413348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/10  01:00:00,-1.7,-6.2,68.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-3.9844721796973014,0.0,19.902717673313896,18.84304956311746,740.1081409543118,12786246.908356833,22.273384469351205,18.440557957015576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/10  02:00:00,-1.3875,-5.824999999999999,68.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-3.840451757870439,0.0,19.90456171409167,19.07245289880203,739.8251832085402,12984700.614403187,22.265984004225567,18.448576377858449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/10  03:00:00,-1.2,-5.225,71.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-3.6092526348195275,0.0,19.905855056673685,19.448109274113376,738.1343303266049,13064926.434760753,22.26347319158354,18.459807860054015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/10  04:00:00,-1.075,-4.875,73.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-3.3186676952459468,0.0,19.906522592280639,19.930697982534285,737.4182905519019,13065199.125140444,22.264970802384818,18.473143076608204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/10  05:00:00,-0.7500000000000001,-4.6125,72.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-3.0499460292142035,0.0,19.9080562081927,20.385453482218744,736.6849065500654,13001431.522726234,22.268923357143085,18.48670422549213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/10  06:00:00,-0.9749999999999999,-4.5,74.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-2.8379248748800718,0.0,19.907634530518075,20.752826004523365,733.3635686602386,13838601.718590239,22.267608919587539,18.4958328847991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/10  07:00:00,-0.825,-4.5,73.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-2.716101160455262,0.0,19.907619921260147,20.966401359875606,726.1821456708779,12639274.652454313,22.3224155704221,18.50139350444958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 03/10  08:00:00,0.4625000000000001,-4.125,68.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-2.562277689160067,0.0,19.909496283409028,21.23670682659185,722.1044310831983,6823993.552130442,22.488241936179599,18.51051547888872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/10  09:00:00,1.7875000000000004,-3.5875,65.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-2.2894598307473017,0.0,19.91299809802406,21.72368298646105,716.8012377955685,5086067.119788928,22.55732705043106,18.52708296358406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/10  10:00:00,3.5750000000000008,-2.7124999999999996,61.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-1.867545495942017,0.0,19.919264991955104,22.4960531542923,720.0919782682438,2833998.7491897589,22.64775398065252,18.55414399017936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/10  11:00:00,4.775,-1.925,60.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-1.278567281077548,0.0,19.922103203770324,23.62391312272954,723.2688792026065,858238.1065767788,22.756814493603735,18.58671570012974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/10  12:00:00,6.374999999999999,-1.0125,58.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-0.6042799842028328,0.0,19.92400326577469,24.98043257906698,728.1370149614241,0.0,22.915872195113879,18.624225998583357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/10  13:00:00,7.8875,-0.225,56.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.17740995731521634,0.0,19.93416209269914,26.5750376080238,731.6754565682238,0.0,23.031575130049604,18.677037617289679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/10  14:00:00,9.3625,0.0,52.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,0.9174848481512217,0.0,19.942528911850979,28.029282578654159,736.7404840572489,0.0,23.109106555500064,18.7242130703676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/10  15:00:00,10.0,-0.75,46.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.2918931064783348,0.0,19.946087181653426,28.786792954753574,747.7003144762141,0.0,23.14057521376237,18.747906604748445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/10  16:00:00,10.6875,-0.825,44.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.2405280717199348,0.0,19.949818435119814,28.674021804733465,753.219172836408,0.0,23.159289957715975,18.749066403533168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/10  17:00:00,10.725,-0.6,45.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.3898605327800616,0.0,19.948887030806369,28.985273808746638,764.9975034221849,312351.84262049608,23.080694303561925,18.75616899444872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/10  18:00:00,9.4375,-0.225,51.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.5970083146960444,0.0,19.937710995065126,29.43983637414727,774.6576681570226,1262312.7691165982,22.989963270459925,18.75574448878548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 03/10  19:00:00,8.2375,0.0625,56.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,1.822637426058124,0.0,19.932316262637007,29.9294563011612,773.049780302369,1883544.979286001,22.892486474240547,18.76259480343103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/10  20:00:00,7.4625,0.1,59.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.000483657184335,0.0,19.933516260417897,30.310184512009998,771.3175339398501,2248649.4112187686,22.820466857071528,18.773856037606615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/10  21:00:00,6.824999999999999,0.0375,62.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.120741967317639,0.0,19.9330734029607,30.572431586802808,771.2169405294711,2577848.640735343,22.759444417468907,18.780216456912176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/10  22:00:00,6.6,-0.375,61.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.118666544451079,0.0,19.93370172216668,30.566735452931267,771.5952565940844,2813342.5349727796,22.710080434857266,18.780758875654337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/10  23:00:00,6.2875,-0.225,63.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.0489355267559397,0.0,19.933361143972918,30.415484786750747,773.3554083287962,2973538.751815285,22.668787594680024,18.776434916690925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/10  24:00:00,5.725,0.0,66.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.111313828374466,0.0,19.931693677714678,30.55444064134046,774.1915798646265,3332171.1613642799,22.63532226641458,18.778228995565589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/11  01:00:00,5.5,0.0,68.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.111745586316965,0.0,19.9314331583342,30.555868345899737,765.5996517728629,3590479.980501821,22.60792282729011,18.777979703199447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/11  02:00:00,5.1875,0.0,69.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.1009187082481839,0.0,19.930472228097263,30.534073646091284,759.4007116394826,4358166.838901984,22.584536587022968,18.77635359611048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/11  03:00:00,4.625,0.0,71.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.1068798362326146,0.0,19.92786479619518,30.552020395435368,760.2339593469675,6320795.33680283,22.56392662483428,18.7739540305844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/11  04:00:00,4.525,0.0,72.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.1609796421987115,0.0,19.927561609244607,30.67082195810675,768.2333925745476,6342185.648062747,22.550297965935675,18.776722565741858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/11  05:00:00,4.85,0.0,70.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.217448785456641,0.0,19.9294171428981,30.7911114938037,775.2312930744571,6267077.448334026,22.541048927786649,18.781904546192786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/11  06:00:00,4.625,0.0,71.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.231147334429415,0.0,19.928857025183104,30.822279093729219,777.2002042768318,6722980.202662321,22.530056562047969,18.782102237371015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 03/11  07:00:00,4.4,0.0,73.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.178465482623821,0.0,19.92769668140752,30.708855667737617,769.8793708690133,6289555.951200614,22.559997951278548,18.777864247539207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 03/11  08:00:00,6.15,0.3125,66.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.1718212816413495,0.0,19.93369605214758,30.682883258775214,763.4702696121376,802745.1218238543,22.731071347334305,18.78378538689703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/11  09:00:00,8.2,0.8750000000000001,59.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.2985329271233656,0.0,19.941125758469587,30.94751352348417,758.23274597901,0.0,22.95616816303118,18.798867854096416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/11  10:00:00,11.2375,1.4125,51.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,2.6590791200746328,0.0,19.968040908390017,31.69964157217939,767.0579930393521,0.0,23.17170146660589,18.848113418058149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/11  11:00:00,12.7,1.6,47.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.098282778262133,0.0,20.18570168242051,32.26472050290058,779.7473764039619,0.0,23.409528199418099,19.1022951082383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/11  12:00:00,13.7625,2.2875000000000007,45.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,3.480549484887624,0.0,20.45255217713095,32.60658859324385,787.3879027188933,0.0,23.633714334034818,19.40475720811208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/11  13:00:00,15.0875,3.3875,45.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.068222381881844,0.0,20.796261618049095,33.27296739083769,795.28677868041,0.0,23.909751268883765,19.800237483948103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 03/11  14:00:00,15.875000000000002,4.299999999999999,46.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,4.816522302416647,0.0,21.166005949003023,34.275589923567888,796.8175676054591,0.0,24.232862686208024,20.23313583635204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
