Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 08/12  19:00:00,29.75,17.0,46.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.821421643183405,0.0,25.0221517472009,43.680976218579107,2021.1302546691305,2574020.415548549,23.45137909375788,24.720481300961674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 08/12  20:00:00,29.0,17.625,50.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.165571627359523,0.0,25.019543476111627,44.69142315455233,2020.3660174940708,2109747.8520162964,23.32737260567478,24.74399609498054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/12  21:00:00,28.375,18.625,55.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.659544427688829,0.0,25.017133175081886,46.173564726017989,2023.3876453747017,1811302.7157165399,23.26793089951297,24.780045127102765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/12  22:00:00,28.0,19.0,58.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.177938134967866,0.0,25.015654320864724,47.77141042891016,2027.7247495478214,1608629.3326235475,23.231411767346147,24.82013991415052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/12  23:00:00,26.75,17.125,55.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.58611223335361,0.0,25.00958409309188,49.076906826106327,2033.841231242086,1416892.6975034464,23.19730811735554,24.847550625082744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/12  24:00:00,24.75,16.625,60.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.822898120662183,0.0,24.99908124660811,49.869966926246259,2046.3419484032273,1220899.556914185,23.155848623800624,24.85670517434313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/13  01:00:00,24.0,17.0,65.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.118821015840365,0.0,24.99513665879791,50.849548464593699,2059.4998148566057,1082947.3383963507,23.128765779519335,24.877944090142095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/13  02:00:00,24.0,17.0,65.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.457768888576997,0.0,24.995102890500826,51.97835036638498,2069.234646338457,991882.6328651718,23.114242893382877,24.907381216895403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/13  03:00:00,24.0,17.0,65.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.80476776054718,0.0,24.995021577287948,53.15671314494148,2080.2869877287068,915526.5623509873,23.104343772215718,24.938060133801327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/13  04:00:00,23.375,17.0,67.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.150878211666118,0.0,24.991365078112396,54.366978753047749,2091.8421419555268,842959.7700595704,23.0975333147345,24.965639364475437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/13  05:00:00,23.0,17.0,69.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.494973941820494,0.0,24.989052653106424,55.58975566442271,2100.8346963942869,779850.710294615,23.094404685767395,24.99502376076588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/13  06:00:00,23.0,18.25,74.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.872605510926928,0.0,24.988844512651299,56.952009205557668,2103.536454739414,612547.0296582462,23.11374666817337,25.030364759839327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/13  07:00:00,23.625,19.0,75.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.1599427065184,0.0,24.992435990865393,57.99350389286295,2105.051741984861,179189.56272349857,23.230890423651265,25.061509969376688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/13  08:00:00,24.0,19.0,74.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.984239763368084,0.0,24.994277268605648,57.34149121501443,2105.861394466222,0.0,23.362494714366279,25.046510599413819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/13  09:00:00,25.875,20.25,71.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.413696157809497,0.0,25.003225105452687,55.25665551668498,2102.4218459209998,0.0,23.482992403575009,25.001915843378069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/13  10:00:00,28.25,20.375,62.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.657549741263415,0.0,25.01417989285501,52.598389278029447,2096.57682820064,0.0,23.585474425119103,24.944555824400174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/13  11:00:00,29.625,20.625,58.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.911815540879747,0.0,25.02043523596163,50.09712756104325,2085.5832385026844,0.0,23.62041792664945,24.88612597920726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/13  12:00:00,31.25,19.75,50.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.443604545592958,0.0,25.02793147158818,48.570938013619699,2071.5091329169188,0.0,23.631517469007826,24.85452133354707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/13  13:00:00,30.125,18.375,49.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.016314353614602,0.0,25.0230937451397,47.24766402942957,2058.565193904872,0.0,23.614102158664424,24.814647680422114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/13  14:00:00,25.875,19.875,71.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.77859003902929,0.0,25.0037828607305,46.57048177043697,2047.6848193288359,596706.2845083313,23.514018595139658,24.77572372636496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/13  15:00:00,24.0,21.625,86.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.774347278337065,0.0,24.994711647670223,46.58272654824045,2051.587403211629,30843.84057956779,23.50068845499168,24.766065116752416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/13  16:00:00,24.625,21.375,82.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.861807861123279,0.0,24.99765902875461,46.84221581049809,2056.321259940149,488093.23952840847,23.47906060367763,24.776082788904199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/13  17:00:00,25.625,19.75,69.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.885922027998856,0.0,25.00247433504997,46.902743859418709,2058.7508843117168,964455.7309174326,23.461499726899633,24.782960080439794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/13  18:00:00,26.0,19.0,65.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.96338113755998,0.0,25.00479659793476,47.134936977954868,2056.396625856854,1649496.8548368726,23.352314739667646,24.791577389930386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/13  19:00:00,25.375,19.625,70.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.25127273498243,0.0,25.00204160843513,48.038992356897818,2059.524956279688,1576796.3288752724,23.278467959346189,24.81215279193097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 08/13  20:00:00,23.125,20.625,86.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.739755738514685,0.0,24.99046591245479,49.6286875989667,2067.607301294365,1323913.472344988,23.19927371558971,24.840928235451068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/13  21:00:00,22.0,21.0,94.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.367082926841992,0.0,24.98422984338403,51.70999436498158,2073.134117371166,1114907.9903590545,23.166730037900995,24.88841379169696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/13  22:00:00,22.0,19.75,87.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.961176072789229,0.0,24.98395024473117,53.731883370152988,2074.188530752404,993895.9891017294,23.15558736726878,24.940900001647166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/13  23:00:00,21.375,19.0,86.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.41731244283348,0.0,24.980094494082345,55.343574396588,2072.2021262175578,876728.1211641989,23.14104776104507,24.97874171940149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/13  24:00:00,21.0,19.0,88.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.876052132775037,0.0,24.977550393320077,57.00333407876408,2070.0485487931885,778961.1827462473,23.13228642562725,25.01928137804203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/14  01:00:00,21.0,19.0,88.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.332994948509808,0.0,24.977045186531656,58.69249905827586,2068.084095847914,710170.6979757669,23.13341662003222,25.0628316250398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/14  02:00:00,21.0,19.0,88.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.77784558048821,0.0,24.97649912432731,60.379314337903917,2066.2127916528127,649310.9523234117,23.13959171584566,25.106275577805318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/14  03:00:00,21.0,19.0,88.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.21099851872544,0.0,24.975968689110468,62.062369972769349,2065.5602988458206,606587.363072646,23.14936299558989,25.149638551754938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/14  04:00:00,21.0,18.375,84.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.588344638903548,0.0,24.975407657623746,63.56193105298685,2067.7184432545338,573881.3006290706,23.161986540704804,25.188176623103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/14  05:00:00,21.0,18.0,83.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.91271979520712,0.0,24.974804367407719,64.87720913055752,2070.0161582874154,543485.6015732912,23.171017516625093,25.22185637589083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 08/14  06:00:00,21.0,18.0,83.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.21558322735449,0.0,24.974060173158067,66.12729109177488,2072.384107764946,444440.1899302761,23.186206358236306,25.25367879120356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/14  07:00:00,21.0,18.0,83.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.450833240590268,0.0,24.97414881537625,67.10989286221104,2074.4230733905808,125038.57151837988,23.23195462456341,25.279433121649384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/14  08:00:00,21.0,18.0,83.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.546032084988469,0.0,24.97525121500215,67.50674735755968,2074.6185054882814,0.0,23.280977423128478,25.29100807306087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/14  09:00:00,21.0,18.0,83.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.51054179077235,0.0,24.976003105898248,67.35384948793731,2075.8349497078409,903.6266898566652,23.31137200590978,25.287842819784215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/14  10:00:00,21.0,17.375,79.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.363599986392484,0.0,24.976458830044597,66.73469915786234,2075.384364408554,23124.720154951374,23.32249603580962,25.27217741328213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/14  11:00:00,21.0,17.0,78.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.08978797546803,0.0,24.976871471327514,65.59594512073923,2072.8386378493416,0.0,23.335998230946353,25.242897185501787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/14  12:00:00,21.625,17.0,74.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.63220190355731,0.0,24.980759532596193,63.71995900256982,2073.297568010364,0.0,23.38178441751902,25.198189970922916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/14  13:00:00,22.625,16.375,68.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.877250191517918,0.0,24.98652056683387,60.7309862934314,2074.536116165392,0.0,23.434725252567139,25.126481710067968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/14  14:00:00,23.625,15.375,60.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.713004524688744,0.0,24.991770286888057,56.37690679342399,2076.916420825839,0.0,23.510190231525493,25.01856654851627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/14  15:00:00,24.0,14.375,55.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.371069281310417,0.0,24.993992870518999,51.702035410904517,2081.5609706869447,0.0,23.525312409628716,24.898945304411183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/14  16:00:00,24.625,14.0,51.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.297250536931046,0.0,24.997387974033207,48.20121609836984,2084.8249023302034,0.0,23.48669704629893,24.811269636227295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/14  17:00:00,25.0,13.375,48.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.54092209783018,0.0,24.999483340213208,45.86473408887403,2089.013277177941,582693.7232624608,23.469946672345477,24.75256639766624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/14  18:00:00,24.375,13.0,48.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.019223238823887,0.0,24.996894813922947,44.32194759337348,2092.719983902224,1718953.7844774978,23.402573031567923,24.709435149142217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 08/14  19:00:00,23.375,13.625,54.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,11.84731663317228,0.0,24.992291662579296,43.833268296526018,2098.571964294461,1695534.0971359104,23.26471780915159,24.69161172324652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 08/14  20:00:00,23.0,14.0,57.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.06730011670704,0.0,24.99026039037051,44.480078161729597,2105.7659391068407,1350624.3202707396,23.14325899955286,24.706266248074944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
